Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
03;410885;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-12-20;8,99;8,09;0,9000000000000004;2,6999999999999993;10,01;3,0134479999999995;66,48;62,75095179233622
03;410885;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-12-20;18,99;14,89;4,099999999999998;8,199999999999996;21,59;1,4584320000000015;92,32;90,20529214237743
03;410925;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-21;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
03;410925;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;410933;83119;CR DENTAL SORRISO 180G DENTES BRC ;2,0;2,0;2024-12-21;8,49;7,49;1,0;2,0;11,78;2,448516;71,16;67,30953271028038
03;410933;209229;FUBA ANCHIETA 1KG  ;3,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,5999999999999996;6,27;2,389629;25,09;20,079297658862888
03;410933;281317;MAC NINFA 500G OVOS;3,0;2,0;2024-12-21;4,69;4,29;0,40000000000000036;1,1999999999999993;8,53;2,2882510000000003;51,21;46,660815850815844
03;410939;241854;PERNIL SUINO KG ;6,01;3,0;2024-12-21;21,99;20,29;1,6999999999999993;10,216999999999999;7,73;8,257244999999998;62,45;59,30386890093643
03;410939;486569;SAB ALBANY SUAVE 85G;3,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,5999999999999996;9,57;0,6855199999999999;67,2;63,729100529100535
03;410943;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-21;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
03;410947;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;3,0;2024-12-21;3,99;3,49;0,5;2,0;12,53;-0,9212910000000004;123,09;126,39802292263612
03;410950;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-12-21;8,99;8,09;0,9000000000000004;2,6999999999999993;10,01;3,0134479999999995;66,48;62,75095179233622
03;410950;209229;FUBA ANCHIETA 1KG  ;4,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,7999999999999989;6,27;2,389629;25,09;20,079297658862888
03;410953;153782;MIST BOLO VILMA 400G SABORES;2,0;2,0;2024-12-21;6,39;6,49;-0,10000000000000053;-0,20000000000000107;-1,56;1,5629939999999996;75,54;75,9168875192604
03;410985;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411031;687119;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
03;411041;687119;SAB ALBANY SUAVE 85G;3,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,5999999999999996;9,57;0,6855199999999999;67,2;63,729100529100535
03;411066;482967;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-21;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;2,3663339999999993;67,54;63,53876733436057
03;411066;515245;MILHO VERDE FUGINI 170G SACHE  ;3,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;1,200000000000001;11,46;0,88995;74,5;71,1990291262136
03;411066;486569;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
03;411066;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-12-21;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
03;411089;15974;MIST BOLO VILMA 400G SABORES;2,0;2,0;2024-12-21;6,39;6,49;-0,10000000000000053;-0,20000000000000107;-1,56;1,74447;72,7;73,12064714946072
03;411094;241854;PERNIL SUINO KG ;3,05;3,0;2024-12-21;21,99;20,29;1,6999999999999993;5,184999999999995;7,73;8,257244999999998;62,45;59,30386890093643
03;411096;482967;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-12-21;7,29;6,49;0,7999999999999998;2,400000000000002;10,97;2,3663339999999993;67,54;63,53876733436057
03;411098;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;3,0;2024-12-21;3,99;3,49;0,5;2,0;12,53;-0,9212910000000004;123,09;126,39802292263612
03;411121;169851;CAFE TRES CORACOES 500G FORT;3,0;2,0;2024-12-21;26,49;24,19;2,299999999999997;6,8999999999999915;8,68;25,353578999999996;4,29;-4,810165357585759
03;411121;23009;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
03;411121;181372;FEIJAO PRETO DUPRATO 1KG ;6,0;3,0;2024-12-21;8,99;8,09;0,9000000000000004;5,399999999999999;10,01;3,0134479999999995;66,48;62,75095179233622
03;411121;689908;REF FRISCO 18G;14,0;3,0;2024-12-21;1,05;0,99;0,06000000000000005;0,8400000000000016;5,71;0,2625;75,0;73,48484848484848
03;411121;486583;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
03;411123;241854;PERNIL SUINO KG ;10,44;3,0;2024-12-21;21,99;20,29;1,6999999999999993;17,74799999999999;7,73;8,257244999999998;62,45;59,30386890093643
03;411136;22972;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
03;411166;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-21;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
03;411169;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411172;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411172;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;3,0;2024-12-21;1,49;1,39;0,10000000000000009;0,40000000000000036;6,71;0,923651;38,01;33,55028776978417
03;411172;241854;PERNIL SUINO KG ;4,19;3,0;2024-12-21;21,99;20,29;1,6999999999999993;7,123000000000005;7,73;8,257244999999998;62,45;59,30386890093643
03;411183;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-12-21;8,99;8,09;0,9000000000000004;2,6999999999999993;10,01;3,0134479999999995;66,48;62,75095179233622
03;411183;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411201;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411213;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411230;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-21;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411234;241854;PERNIL SUINO KG ;4,31;3,0;2024-12-21;21,99;20,29;1,6999999999999993;7,326999999999998;7,73;8,257244999999998;62,45;59,30386890093643
03;411263;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411264;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411269;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-21;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411272;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-21;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
03;411272;241854;PERNIL SUINO KG ;3,17;3,0;2024-12-21;21,99;20,29;1,6999999999999993;5,388999999999996;7,73;8,257244999999998;62,45;59,30386890093643
03;411272;689892;REF FRISCO 18G;6,0;3,0;2024-12-21;1,05;0,99;0,06000000000000005;0,3600000000000012;5,71;0,2625;75,0;73,48484848484848
03;411276;241854;PERNIL SUINO KG ;7,04;3,0;2024-12-21;21,99;20,29;1,6999999999999993;11,96799999999999;7,73;8,257244999999998;62,45;59,30386890093643
03;411276;241854;PERNIL SUINO KG ;3,47;3,0;2024-12-21;21,99;20,29;1,6999999999999993;5,899000000000001;7,73;8,257244999999998;62,45;59,30386890093643
03;411280;22989;DETERG LIQ YPE 500ML;4,0;2,0;2024-12-21;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
03;411280;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;3,0;3,0;2024-12-21;7,29;6,59;0,7000000000000002;2,1000000000000014;9,6;3,077109;57,79;53,30638846737481
03;411280;15820;MIST BOLO VILMA 400G SABORES;2,0;2,0;2024-12-21;6,39;6,49;-0,10000000000000053;-0,20000000000000107;-1,56;1,74447;72,7;73,12064714946072
03;411283;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-12-21;11,59;10,49;1,0999999999999996;2,1999999999999993;9,49;6,286416;45,76;40,072297426120116
03;411285;687089;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-21;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
03;411341;245500;ACEM KG;2,11;2,0;2024-12-23;31,99;29,49;2,5;5,274999999999999;7,81;36,283058;-13,42;-23,03512377076975
03;411341;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-12-23;20,59;18,29;2,3000000000000007;4,600000000000001;11,17;7,7912560000000015;62,16;57,40155276107161
03;411341;16001;MIST BOLO VILMA 400G SABORES;2,0;2,0;2024-12-23;6,39;6,49;-0,10000000000000053;-0,20000000000000107;-1,56;1,5629939999999996;75,54;75,9168875192604
03;411349;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411360;245500;ACEM KG;2,03;2,0;2024-12-23;31,99;29,49;2,5;5,074999999999996;7,81;36,283058;-13,42;-23,03512377076975
03;411360;300315;FARINHA MANDIOCA ANCHIETA 1KG BCA ;2,0;2,0;2024-12-23;5,39;4,99;0,39999999999999947;0,7999999999999989;7,42;3,4253449999999996;36,45;31,355811623246506
03;411360;680950;MOLHO TOM OLE 300G TRAD SCH ;3,0;3,0;2024-12-23;1,49;1,39;0,10000000000000009;0,2999999999999998;6,71;0,923651;38,01;33,55028776978417
03;411378;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;4,0;3,0;2024-12-23;29,69;28,49;1,2000000000000028;4,800000000000011;4,04;20,429689;31,19;28,291719901719897
03;411378;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-23;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411379;327435;FILE PEITO AVIVAR 1KG BANDEJA  ;4,0;3,0;2024-12-23;21,99;20,99;1,0;4,0;4,55;14,979588;31,88;28,634645069080513
03;411382;68109;SALSICHA PIFPAF KG ;2,0;2,0;2024-12-23;9,59;8,89;0,6999999999999993;1,3999999999999986;7,3;7,139754999999999;25,55;19,687795275590567
03;411387;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;3,0;3,0;2024-12-23;29,69;28,49;1,2000000000000028;3,6000000000000085;4,04;20,429689;31,19;28,291719901719897
03;411387;22989;DETERG LIQ YPE 500ML;3,0;2,0;2024-12-23;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
03;411387;209229;FUBA ANCHIETA 1KG  ;3,0;2,0;2024-12-23;3,19;2,99;0,19999999999999973;0,5999999999999996;6,27;2,389629;25,09;20,079297658862888
03;411393;11952;CAFE NOVO HORIZONTE 500G;2,0;2,0;2024-12-23;25,19;22,79;2,400000000000002;4,800000000000004;9,53;19,429047;22,87;14,747490127248788
03;411414;245500;ACEM KG;2,28;2,0;2024-12-23;31,99;29,49;2,5;5,700000000000003;7,81;36,283058;-13,42;-23,03512377076975
03;411414;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411414;680950;MOLHO TOM OLE 300G TRAD SCH ;5,0;3,0;2024-12-23;1,49;1,39;0,10000000000000009;0,5000000000000009;6,71;0,923651;38,01;33,55028776978417
03;411414;689908;REF FRISCO 18G;5,0;3,0;2024-12-23;1,05;0,99;0,06000000000000005;0,2999999999999998;5,71;0,2625;75,0;73,48484848484848
03;411414;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-12-23;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
03;411416;16094;MAIONESE HELLMANNS 500G TRAD;2,0;2,0;2024-12-23;11,99;10,69;1,3000000000000007;2,6000000000000014;10,84;6,077730999999999;49,31;43,14564078578111
03;411419;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411421;92715;MIST BOLO VILMA 400G SABORES;3,0;2,0;2024-12-23;6,39;6,49;-0,10000000000000053;-0,3000000000000007;-1,56;1,74447;72,7;73,12064714946072
03;411422;680950;MOLHO TOM OLE 300G TRAD SCH ;3,0;3,0;2024-12-23;1,49;1,39;0,10000000000000009;0,2999999999999998;6,71;0,923651;38,01;33,55028776978417
03;411423;22972;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-23;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
03;411466;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411468;261463;RACAO PEDIGREE SAC 100G SABORES;2,0;2,0;2024-12-23;3,99;3,59;0,40000000000000036;0,8000000000000007;10,03;0,873012;78,12;75,68211699164344
03;411491;16094;MAIONESE HELLMANNS 500G TRAD;2,0;2,0;2024-12-23;11,99;10,69;1,3000000000000007;2,6000000000000014;10,84;6,077730999999999;49,31;43,14564078578111
03;411501;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411504;368391;RACAO PEDIGREE SAC 100G SABORES;2,0;2,0;2024-12-23;3,99;3,59;0,40000000000000036;0,8000000000000007;10,03;0,873012;78,12;75,68211699164344
03;411517;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411523;22972;DETERG LIQ YPE 500ML;4,0;2,0;2024-12-23;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
03;411530;22972;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-23;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
03;411534;7290;LING CHURRASCO SUINA PIFPAF KG ;2,01;2,0;2024-12-23;24,99;22,99;2,0;4,020000000000003;8,0;10,39584;58,4;54,781035232709876
03;411534;700603;REF FRISCO 18G;3,0;3,0;2024-12-23;1,05;0,99;0,06000000000000005;0,1800000000000006;5,71;0,2625;75,0;73,48484848484848
03;411540;410717;REFRIG ANTARCTICA 3L GUARANA;2,0;2,0;2024-12-23;11,99;11,09;0,9000000000000004;1,8000000000000007;7,51;7,680794000000001;35,94;30,74126239855725
03;411544;515245;MILHO VERDE FUGINI 170G SACHE  ;3,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;1,200000000000001;11,46;0,88995;74,5;71,1990291262136
03;411546;22972;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-23;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
03;411551;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411552;209229;FUBA ANCHIETA 1KG  ;4,0;2,0;2024-12-23;3,19;2,99;0,19999999999999973;0,7999999999999989;6,27;2,389629;25,09;20,079297658862888
03;411552;687089;SAB ALBANY SUAVE 85G;3,0;2,0;2024-12-23;2,09;1,89;0,19999999999999996;0,5999999999999996;9,57;0,6855199999999999;67,2;63,729100529100535
03;411552;19484;TEMP SAZON 60G SABORES;2,0;2,0;2024-12-23;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;3,0770630000000003;48,63;42,91163265306122
03;411555;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-23;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411579;515245;MILHO VERDE FUGINI 170G SACHE  ;3,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;1,200000000000001;11,46;0,88995;74,5;71,1990291262136
03;411591;680950;MOLHO TOM OLE 300G TRAD SCH ;3,0;3,0;2024-12-23;1,49;1,39;0,10000000000000009;0,2999999999999998;6,71;0,923651;38,01;33,55028776978417
03;411599;515245;MILHO VERDE FUGINI 170G SACHE  ;3,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;1,200000000000001;11,46;0,88995;74,5;71,1990291262136
03;411610;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-23;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411610;515245;MILHO VERDE FUGINI 170G SACHE  ;4,0;2,0;2024-12-23;3,49;3,09;0,40000000000000036;1,6000000000000014;11,46;0,88995;74,5;71,1990291262136
03;411610;486576;SAB ALBANY SUAVE 85G;8,0;2,0;2024-12-23;2,09;1,89;0,19999999999999996;1,5999999999999996;9,57;0,6830120000000002;67,32;63,86179894179893
03;411616;689922;REF FRISCO 18G;3,0;3,0;2024-12-23;1,05;0,99;0,06000000000000005;0,1800000000000006;5,71;0,2625;75,0;73,48484848484848
03;411616;687089;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-23;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
03;411620;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;3,0;2024-12-23;3,99;3,49;0,5;2,0;12,53;-0,9212910000000004;123,09;126,39802292263612
03;411625;169851;CAFE TRES CORACOES 500G FORT;2,0;2,0;2024-12-23;26,49;24,19;2,299999999999997;4,599999999999994;8,68;25,353578999999996;4,29;-4,810165357585759
03;411629;11952;CAFE NOVO HORIZONTE 500G;4,0;2,0;2024-12-23;25,19;22,79;2,400000000000002;9,600000000000009;9,53;19,429047;22,87;14,747490127248788
03;411656;22965;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-23;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,274936;57,36;52,6046096654275
03;411674;181372;FEIJAO PRETO DUPRATO 1KG ;3,0;3,0;2024-12-23;8,99;8,09;0,9000000000000004;2,6999999999999993;10,01;3,0134479999999995;66,48;62,75095179233622
03;411674;209229;FUBA ANCHIETA 1KG  ;2,0;2,0;2024-12-23;3,19;2,99;0,19999999999999973;0,39999999999999947;6,27;2,389629;25,09;20,079297658862888
03;411674;486576;SAB ALBANY SUAVE 85G;5,0;2,0;2024-12-23;2,09;1,89;0,19999999999999996;1,0;9,57;0,6830120000000002;67,32;63,86179894179893
03;411708;486576;SAB ALBANY SUAVE 85G;4,0;2,0;2024-12-23;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6830120000000002;67,32;63,86179894179893
03;411721;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-23;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
03;411745;515245;MILHO VERDE FUGINI 170G SACHE  ;4,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;1,6000000000000014;11,46;0,88995;74,5;71,1990291262136
03;411784;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-24;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;1,9631970000000007;73,07;69,7504314329738
03;411787;689908;REF FRISCO 18G;5,0;3,0;2024-12-24;1,05;0,99;0,06000000000000005;0,2999999999999998;5,71;0,2625;75,0;73,48484848484848
03;411797;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-24;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;1,9631970000000007;73,07;69,7504314329738
03;411800;482967;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-12-24;7,29;6,49;0,7999999999999998;2,400000000000002;10,97;2,3663339999999993;67,54;63,53876733436057
03;411803;22965;DETERG LIQ YPE 500ML;3,0;2,0;2024-12-24;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,274936;57,36;52,6046096654275
03;411803;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411803;486569;SAB ALBANY SUAVE 85G;5,0;2,0;2024-12-24;2,09;1,89;0,19999999999999996;1,0;9,57;0,6855199999999999;67,2;63,729100529100535
03;411807;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-24;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
03;411811;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411831;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-24;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;1,9631970000000007;73,07;69,7504314329738
03;411831;22989;DETERG LIQ YPE 500ML;4,0;2,0;2024-12-24;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
03;411831;14076;FARINHA TRIGO BOA SORTE 1KG ;3,0;2,0;2024-12-24;5,99;5,29;0,7000000000000002;2,099999999999998;11,69;2,2564330000000004;62,33;57,345311909262755
03;411831;16094;MAIONESE HELLMANNS 500G TRAD;3,0;2,0;2024-12-24;11,99;10,69;1,3000000000000007;3,8999999999999986;10,84;6,077730999999999;49,31;43,14564078578111
03;411862;7290;LING CHURRASCO SUINA PIFPAF KG ;5,04;2,0;2024-12-24;24,99;22,99;2,0;10,079999999999998;8,0;10,39584;58,4;54,781035232709876
03;411869;209229;FUBA ANCHIETA 1KG  ;5,0;2,0;2024-12-24;3,19;2,99;0,19999999999999973;0,9999999999999982;6,27;2,389629;25,09;20,079297658862888
03;411877;13208;COCO RALADO MENINA 100G  ;3,0;2,0;2024-12-24;4,49;3,89;0,6000000000000001;1,8000000000000007;13,36;1,3483470000000002;69,97;65,3381233933162
03;411894;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411898;515245;MILHO VERDE FUGINI 170G SACHE  ;3,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;1,200000000000001;11,46;0,88995;74,5;71,1990291262136
03;411913;515245;MILHO VERDE FUGINI 170G SACHE  ;4,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;1,6000000000000014;11,46;0,88995;74,5;71,1990291262136
03;411920;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;411940;700580;REF FRISCO 18G;4,0;3,0;2024-12-24;1,05;0,99;0,06000000000000005;0,2400000000000002;5,71;0,2625;75,0;73,48484848484848
03;411942;490788;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-24;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,3954330000000001;53,33;48,12516728624534
03;411952;242592;COXA SOBRECOXA RESFRIADA KG ;4,44;4,0;2024-12-24;13,99;11,99;2,0;8,880000000000003;14,3;5,194487000000001;62,87;56,67650542118431
03;411954;410717;REFRIG ANTARCTICA 3L GUARANA;2,0;2,0;2024-12-24;11,99;11,09;0,9000000000000004;1,8000000000000007;7,51;7,680794000000001;35,94;30,74126239855725
03;411962;410717;REFRIG ANTARCTICA 3L GUARANA;2,0;2,0;2024-12-24;11,99;11,09;0,9000000000000004;1,8000000000000007;7,51;7,680794000000001;35,94;30,74126239855725
03;411975;689892;REF FRISCO 18G;12,0;3,0;2024-12-24;1,05;0,99;0,06000000000000005;0,7200000000000024;5,71;0,2625;75,0;73,48484848484848
03;411990;11952;CAFE NOVO HORIZONTE 500G;3,0;2,0;2024-12-24;25,19;22,79;2,400000000000002;7,200000000000003;9,53;19,429047;22,87;14,747490127248788
03;411990;22989;DETERG LIQ YPE 500ML;2,0;2,0;2024-12-24;2,99;2,69;0,30000000000000027;0,6000000000000005;10,03;1,323972;55,72;50,78171003717472
03;411990;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-24;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
03;411997;687089;SAB ALBANY SUAVE 85G;2,0;2,0;2024-12-24;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
03;412000;368384;RACAO PEDIGREE SAC 100G SABORES;2,0;2,0;2024-12-24;3,99;3,59;0,40000000000000036;0,8000000000000007;10,03;0,873012;78,12;75,68211699164344
03;412017;188050;AP BARBEAR GILLETTE ULT GRIP UN;8,0;3,0;2024-12-24;3,99;3,49;0,5;4,0;12,53;-0,9212910000000004;123,09;126,39802292263612
03;412017;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-12-24;7,29;6,49;0,7999999999999998;1,5999999999999996;10,97;1,9631970000000007;73,07;69,7504314329738
03;412017;22989;DETERG LIQ YPE 500ML;4,0;2,0;2024-12-24;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
03;412017;14076;FARINHA TRIGO BOA SORTE 1KG ;2,0;2,0;2024-12-24;5,99;5,29;0,7000000000000002;1,4000000000000004;11,69;2,2564330000000004;62,33;57,345311909262755
03;412017;515245;MILHO VERDE FUGINI 170G SACHE  ;2,0;2,0;2024-12-24;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;0,88995;74,5;71,1990291262136
03;412019;13208;COCO RALADO MENINA 100G  ;2,0;2,0;2024-12-24;4,49;3,89;0,6000000000000001;1,2000000000000002;13,36;1,3483470000000002;69,97;65,3381233933162
