Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
02;163125;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-30;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;163131;486590;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-30;2,09;1,79;0,2999999999999998;1,799999999999999;14,35;0,6855199999999999;67,2;61,70279329608939
02;163135;22989;DETERG LIQ YPE 500ML;6,0;3,0;2024-10-30;2,99;2,69;0,30000000000000027;1,8000000000000007;10,03;1,323972;55,72;50,78171003717472
02;163150;433198;TAPIOCA AMAFIL 500G HIDRATADA  ;2,0;2,0;2024-10-30;5,29;4,69;0,5999999999999996;1,1999999999999993;11,34;3,1507240000000003;40,44;32,82038379530917
02;163210;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-31;11,59;10,59;1,0;2,0;8,63;6,286416;45,76;40,638186968838525
02;163210;68109;SALSICHA PIFPAF KG ;3,35;3,0;2024-10-31;11,19;9,99;1,1999999999999993;4,019999999999996;10,72;5,986649999999999;46,5;40,07357357357358
02;163243;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;4,0;3,0;2024-10-31;1,75;1,59;0,15999999999999992;0,6399999999999997;9,14;0,8370249999999999;52,17;47,356918238993714
02;163243;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-10-31;6,69;5,89;0,8000000000000007;1,6000000000000014;11,96;1,5714810000000001;76,51;73,31950764006791
02;163252;264488;LING PERNIL VIVENCI ERVAS FINAS KG;2,01;2,0;2024-10-31;19,99;18,39;1,5999999999999979;3,215999999999994;8,0;11,672161000000001;41,61;36,52984774333877
02;281482;241854;PERNIL SUINO KG ;3,39;3,0;2024-10-01;17,99;16,09;1,8999999999999986;6,440999999999995;10,56;12,07129;32,9;24,976444996892482
02;281559;22989;DETERG LIQ YPE 500ML;5,0;3,0;2024-10-01;2,99;2,69;0,30000000000000027;1,5000000000000018;10,03;1,323972;55,72;50,78171003717472
02;281602;22972;DETERG LIQ YPE 500ML;5,0;3,0;2024-10-02;2,99;2,69;0,30000000000000027;1,5000000000000018;10,03;1,323972;55,72;50,78171003717472
02;281610;639286;REF MID 20G SABORES;3,0;3,0;2024-10-02;1,19;1,09;0,09999999999999987;0,2999999999999994;8,4;0,877744;26,24;19,473027522935787
02;281614;638616;REF MID 20G SABORES;18,0;3,0;2024-10-02;1,19;1,09;0,09999999999999987;1,7999999999999972;8,4;-0,3966270000000002;133,33;136,38779816513764
02;281692;490788;DETERG LIQ YPE 500ML;4,0;3,0;2024-10-03;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,3954330000000001;53,33;48,12516728624534
02;281747;522229;SAB ALBANY SUAVE 85G;4,0;3,0;2024-10-03;1,99;1,79;0,19999999999999996;0,7999999999999998;10,05;0,8119199999999999;59,2;54,64134078212292
02;281837;162685;SAB ALBANY SUAVE 85G;3,0;3,0;2024-10-04;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,8097309999999999;59,31;54,763631284916215
02;281837;162685;SAB ALBANY SUAVE 85G;6,0;3,0;2024-10-04;1,99;1,79;0,19999999999999996;1,1999999999999993;10,05;0,8097309999999999;59,31;54,763631284916215
02;281899;7467;ARROZ REI ARTHUR 5KG TP1 ;6,0;3,0;2024-10-04;33,99;32,29;1,7000000000000028;10,199999999999989;5,0;24,020733;29,33;25,609374419324865
02;281899;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-10-04;11,99;10,79;1,200000000000001;2,400000000000002;10,01;5,897881;50,81;45,33937905468026
02;281899;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;4,0;2024-10-04;8,59;8,29;0,3000000000000007;1,2000000000000028;3,49;3,5158869999999998;59,07;57,58881785283474
02;281899;15820;MIST BOLO VILMA 400G SABORES;4,0;3,0;2024-10-04;5,99;5,39;0,6000000000000005;2,400000000000002;10,02;2,282789;61,89;57,64769944341373
02;281902;642026;REF MID 20G SABORES;8,0;3,0;2024-10-04;1,19;1,09;0,09999999999999987;0,7999999999999989;8,4;0,877744;26,24;19,473027522935787
02;281911;667678;BISC PIRAQUE WAFER 100G;2,0;2,0;2024-10-04;3,89;3,39;0,5;1,0;12,85;1,3953430000000002;64,13;58,8394395280236
02;281925;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-04;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;281947;71130;DETERG LIQ LIMPOL 500ML;5,0;3,0;2024-10-07;2,79;2,48;0,31000000000000005;1,549999999999999;11,11;1,001331;64,11;59,62375
02;281955;22859;DETERG LIQ LIMPOL 500ML;6,0;3,0;2024-10-07;2,79;2,48;0,31000000000000005;1,860000000000003;11,11;1,1832389999999997;57,59;52,28875000000001
02;282030;486569;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-08;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
02;282182;687089;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-08;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
02;282184;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;3,0;3,0;2024-10-08;29,99;28,49;1,5;4,5;5,0;20,237251999999998;32,52;28,96717444717445
02;282245;97642;ARROZ FLOR DA PRAIA 5KG TP1 ;4,0;3,0;2024-10-09;29,99;28,49;1,5;6,0;5,0;20,237251999999998;32,52;28,96717444717445
02;282259;687089;SAB ALBANY SUAVE 85G;3,0;2,0;2024-10-09;1,99;1,75;0,24;0,7199999999999998;12,06;0,8119199999999999;59,2;53,60457142857143
02;282418;486590;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-10;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
02;282446;162685;SAB ALBANY SUAVE 85G;4,0;2,0;2024-10-11;1,99;1,75;0,24;0,96;12,06;0,8097309999999999;59,31;53,72965714285714
02;282520;162685;SAB ALBANY SUAVE 85G;5,0;2,0;2024-10-11;1,99;1,75;0,24;1,1999999999999993;12,06;0,8097309999999999;59,31;53,72965714285714
02;282544;68109;SALSICHA PIFPAF KG ;6,56;3,0;2024-10-11;11,19;10,29;0,9000000000000004;5,903999999999996;8,04;5,986649999999999;46,5;41,82069970845481
02;282544;68109;SALSICHA PIFPAF KG ;3,32;3,0;2024-10-11;11,19;10,29;0,9000000000000004;2,9879999999999995;8,04;5,986649999999999;46,5;41,82069970845481
02;282552;687102;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-11;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
02;282578;405447;BARRA CEREAL RITTER 20G;9,0;2,0;2024-10-11;2,15;1,85;0,2999999999999998;2,6999999999999957;13,95;0,6142549999999999;71,43;66,79702702702703
02;282580;420532;BARRA CEREAL RITTER 20G;2,0;2,0;2024-10-11;2,15;1,85;0,2999999999999998;0,5999999999999996;13,95;0,6142549999999999;71,43;66,79702702702703
02;282588;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;7,0;2,0;2024-10-11;20,59;18,35;2,2399999999999984;15,679999999999978;10,88;7,7912560000000015;62,16;57,54083923705722
02;282625;667692;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-10-11;3,89;3,39;0,5;1,5;12,85;1,3953430000000002;64,13;58,8394395280236
02;282642;27540;CATCHP PREDILECTA 400 GR;2,0;2,0;2024-10-11;6,59;5,82;0,7699999999999996;1,5399999999999991;11,68;2,800091;57,51;51,88847079037801
02;282642;242202;LING MISTA VIVENCI KG ;2,28;2,0;2024-10-11;13,99;12,87;1,120000000000001;2,553600000000003;8,01;-28,447266;303,34;321,03547785547784
02;282681;82174;CR LEITE IBITURUNA 200G TP  ;4,0;4,0;2024-10-11;3,89;3,43;0,45999999999999996;1,8399999999999999;11,83;1,8742020000000001;51,82;45,358542274052475
02;282716;1069;BIG CHICKEN PERDIGAO 1KG;2,0;2,0;2024-10-12;29,59;28,42;1,1699999999999982;2,3399999999999963;3,95;11,859671999999998;59,92;58,26997888810699
02;282725;34173;DESINF BAK YPE 500ML;4,0;2,0;2024-10-12;5,69;3,76;1,9300000000000006;7,720000000000002;33,92;-2,9929400000000004;152,6;179,5994680851064
02;282738;687126;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-12;1,99;1,75;0,24;0,48;12,06;0,8119199999999999;59,2;53,60457142857143
02;282776;667692;BISC PIRAQUE WAFER 100G;4,0;3,0;2024-10-12;3,89;3,39;0,5;2,0;12,85;1,3953430000000002;64,13;58,8394395280236
02;282778;522229;SAB ALBANY SUAVE 85G;3,0;2,0;2024-10-12;1,99;1,75;0,24;0,7199999999999998;12,06;0,8119199999999999;59,2;53,60457142857143
02;282810;162685;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-12;1,99;1,75;0,24;1,4399999999999995;12,06;0,8097309999999999;59,31;53,72965714285714
02;282853;486569;SAB ALBANY SUAVE 85G;3,0;2,0;2024-10-12;1,99;1,75;0,24;0,7199999999999998;12,06;0,8119199999999999;59,2;53,60457142857143
02;282887;638821;BEBIDA ENERG MONSTER 473ML;2,0;2,0;2024-10-12;10,79;9,98;0,8099999999999987;1,6199999999999974;7,51;7,1775079999999996;33,48;28,081082164328663
02;282925;667678;BISC PIRAQUE WAFER 100G;3,0;3,0;2024-10-12;3,89;3,39;0,5;1,5;12,85;1,3953430000000002;64,13;58,8394395280236
02;282952;34173;DESINF BAK YPE 500ML;2,0;2,0;2024-10-14;5,69;3,76;1,9300000000000006;3,860000000000001;33,92;-2,9929400000000004;152,6;179,5994680851064
02;282952;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;2,0;2,0;2024-10-14;1,49;1,31;0,17999999999999994;0,3599999999999999;12,08;0,44014600000000015;70,46;66,40106870229006
02;283240;242202;LING MISTA VIVENCI KG ;2,14;2,0;2024-10-16;13,99;12,87;1,120000000000001;2,3968000000000025;8,01;-28,447266;303,34;321,03547785547784
02;283249;193870;CR DENTAL COLGATE 180G;2,0;2,0;2024-10-16;10,49;9,08;1,4100000000000001;2,8200000000000003;13,44;1,8986899999999993;81,9;79,08931718061675
02;283249;687119;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-16;1,99;1,75;0,24;1,4399999999999995;12,06;0,8119199999999999;59,2;53,60457142857143
02;283271;687119;SAB ALBANY SUAVE 85G;3,0;2,0;2024-10-16;1,99;1,75;0,24;0,7199999999999998;12,06;0,8119199999999999;59,2;53,60457142857143
02;283333;612098;SAB PO OMO CAIXA 1.6KG LAV PERF;2,0;2,0;2024-10-17;24,59;22,03;2,5599999999999987;5,119999999999997;10,41;10,585995;56,95;51,947367226509314
02;283450;82174;CR LEITE IBITURUNA 200G TP  ;4,0;4,0;2024-10-18;3,89;3,43;0,45999999999999996;1,8399999999999999;11,83;1,8742020000000001;51,82;45,358542274052475
02;283494;638630;REF MID 20G SABORES;9,0;3,0;2024-10-18;1,19;1,05;0,1399999999999999;1,259999999999998;11,76;0,877744;26,24;16,405333333333342
02;283509;242202;LING MISTA VIVENCI KG ;2,04;2,0;2024-10-18;13,99;12,87;1,120000000000001;2,2848000000000006;8,01;-28,447266;303,34;321,03547785547784
02;283602;667678;BISC PIRAQUE WAFER 100G;6,0;3,0;2024-10-19;3,89;3,39;0,5;3,0;12,85;1,3953430000000002;64,13;58,8394395280236
02;283653;674591;MOLHO TOM POMAROLA 460G TRAD SC;2,0;2,0;2024-10-19;5,29;4,84;0,4500000000000002;0,9000000000000004;8,51;2,3498180000000004;55,58;51,45004132231404
02;283733;368414;RACAO WHISKAS SAC 85G SABORES;2,0;2,0;2024-10-19;4,09;3,6;0,48999999999999977;0,9799999999999995;11,98;0,5766899999999996;85,9;83,98083333333334
02;283833;638821;BEBIDA ENERG MONSTER 473ML;2,0;2,0;2024-10-19;10,79;9,98;0,8099999999999987;1,6199999999999974;7,51;7,1775079999999996;33,48;28,081082164328663
02;283860;82174;CR LEITE IBITURUNA 200G TP  ;5,0;4,0;2024-10-19;3,89;3,43;0,45999999999999996;2,299999999999997;11,83;1,8742020000000001;51,82;45,358542274052475
02;283860;638616;REF MID 20G SABORES;8,0;3,0;2024-10-19;1,19;1,05;0,1399999999999999;1,1199999999999992;11,76;-0,3966270000000002;133,33;137,77400000000003
02;283862;276573;STEAK FRANGO REZENDE 100G;10,0;7,0;2024-10-19;1,95;1,79;0,15999999999999992;1,6000000000000014;8,21;0,9523800000000001;51,16;46,794413407821224
02;283881;486569;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-21;2,09;1,79;0,2999999999999998;0,5999999999999996;14,35;0,6855199999999999;67,2;61,70279329608939
02;283886;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-10-21;3,75;3,39;0,3599999999999999;1,08;9,6;1,85925;50,42;45,15486725663717
02;283950;467643;BISC ARROZ CAMIL 150G SABORES;2,0;2,0;2024-10-21;8,39;7,49;0,9000000000000004;1,8000000000000007;10,73;3,206658;61,78;57,187476635514024
02;283974;665421;BISC NINFA WAFER;3,0;3,0;2024-10-21;2,69;2,39;0,2999999999999998;0,9000000000000004;11,15;0,523743;80,53;78,08606694560669
02;283979;403351;SALGADINHO GULAO 120G SABORES;2,0;2,0;2024-10-21;3,99;4,49;-0,5;-1,0;-12,53;3,1552919999999998;20,92;29,726236080178182
02;284005;665421;BISC NINFA WAFER;3,0;3,0;2024-10-21;2,69;2,39;0,2999999999999998;0,9000000000000004;11,15;0,523743;80,53;78,08606694560669
02;284021;639286;REF MID 20G SABORES;4,0;3,0;2024-10-21;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;0,877744;26,24;19,473027522935787
02;284047;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-10-22;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;284125;665223;PAPEL TOALHA BIANCO C2;2,0;2,0;2024-10-23;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;1,6313230000000005;71,33;67,30815631262524
02;284153;486590;SAB ALBANY SUAVE 85G;6,0;2,0;2024-10-23;2,09;1,79;0,2999999999999998;1,799999999999999;14,35;0,6855199999999999;67,2;61,70279329608939
02;284161;522229;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-23;2,09;1,79;0,2999999999999998;0,5999999999999996;14,35;0,6855199999999999;67,2;61,70279329608939
02;284172;11921;BISC AYMORE SALPET 200G  ;3,0;3,0;2024-10-23;4,99;4,09;0,9000000000000004;2,700000000000001;18,04;1,6526880000000004;66,88;59,59198044009779
02;284172;401197;HAMB PICANHA GRAFILE 90G UN ;8,0;7,0;2024-10-23;3,29;2,99;0,2999999999999998;2,3999999999999986;9,12;3,4785169999999996;-5,73;-16,338361204013356
02;284182;477352;BISC DANIX RECH 130G;3,0;3,0;2024-10-23;3,95;3,39;0,56;1,6800000000000015;14,18;0,7102100000000003;82,02;79,04985250737462
02;284221;638609;REF MID 20G SABORES;3,0;3,0;2024-10-23;1,19;1,09;0,09999999999999987;0,2999999999999994;8,4;-0,3966270000000002;133,33;136,38779816513764
02;284254;522229;SAB ALBANY SUAVE 85G;5,0;2,0;2024-10-23;2,09;1,79;0,2999999999999998;1,5;14,35;0,6855199999999999;67,2;61,70279329608939
02;284361;476898;BISC DANIX RECH 130G;3,0;3,0;2024-10-25;3,95;3,39;0,56;1,6800000000000015;14,18;0,7102100000000003;82,02;79,04985250737462
02;284361;241878;COSTELA SUINA KG;3,05;3,0;2024-10-25;17,99;16,59;1,3999999999999986;4,269999999999996;7,78;15,088212999999998;16,13;9,052362869198324
02;284361;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-25;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,274936;57,36;52,6046096654275
02;284361;638630;REF MID 20G SABORES;6,0;3,0;2024-10-25;1,19;1,09;0,09999999999999987;0,5999999999999988;8,4;0,877744;26,24;19,473027522935787
02;284447;665421;BISC NINFA WAFER;3,0;3,0;2024-10-26;2,69;2,39;0,2999999999999998;0,9000000000000004;11,15;0,523743;80,53;78,08606694560669
02;284447;641784;REF MID 20G SABORES;7,0;3,0;2024-10-26;1,19;1,09;0,09999999999999987;0,6999999999999993;8,4;0,466361;60,81;57,2145871559633
02;284447;19491;TEMP SAZON 60G SABORES;4,0;2,0;2024-10-26;6,69;5,89;0,8000000000000007;3,200000000000003;11,96;1,5714810000000001;76,51;73,31950764006791
02;284457;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-26;11,59;10,59;1,0;2,0;8,63;6,286416;45,76;40,638186968838525
02;284460;515962;CAFE TPJ TRADICIONAL 500G;3,0;2,0;2024-10-26;18,49;16,39;2,099999999999998;6,299999999999997;11,36;17,987071999999998;2,72;-9,744185478950563
02;284512;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-10-26;21,89;19,99;1,9000000000000021;3,8000000000000043;8,68;18,306607000000003;16,37;8,421175587793874
02;284534;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-10-26;11,59;10,59;1,0;2,0;8,63;6,286416;45,76;40,638186968838525
02;284675;16094;MAIONESE HELLMANNS 500G TRADICIONA;2,0;2,0;2024-10-26;11,99;10,19;1,8000000000000007;3,6000000000000014;15,01;6,077730999999999;49,31;40,355927379784106
02;284676;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-10-26;20,59;18,09;2,5;5,0;12,14;7,7912560000000015;62,16;56,930591487009394
02;284824;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-10-28;20,59;18,09;2,5;5,0;12,14;7,7912560000000015;62,16;56,930591487009394
02;284862;22996;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-29;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;284862;162685;SAB ALBANY SUAVE 85G;5,0;2,0;2024-10-29;2,09;1,79;0,2999999999999998;1,5;14,35;0,6830120000000002;67,32;61,84290502793295
02;284937;433198;TAPIOCA AMAFIL 500G HIDRATADA  ;2,0;2,0;2024-10-29;5,29;4,69;0,5999999999999996;1,1999999999999993;11,34;3,1507240000000003;40,44;32,82038379530917
02;284994;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-30;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;284997;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;3,0;3,0;2024-10-30;1,49;1,39;0,10000000000000009;0,2999999999999998;6,71;0,44014600000000015;70,46;68,33482014388488
02;284998;687089;SAB ALBANY SUAVE 85G;2,0;2,0;2024-10-30;2,09;1,79;0,2999999999999998;0,5999999999999996;14,35;0,6855199999999999;67,2;61,70279329608939
02;285108;486590;SAB ALBANY SUAVE 85G;5,0;2,0;2024-10-31;2,09;1,79;0,2999999999999998;1,5;14,35;0,6855199999999999;67,2;61,70279329608939
02;285110;19491;TEMP SAZON 60G SABORES;7,0;2,0;2024-10-31;6,69;5,89;0,8000000000000007;5,6000000000000085;11,96;1,5714810000000001;76,51;73,31950764006791
02;285145;629430;MILHO VERDE MINAS MAIS 170G SACHE ;5,0;3,0;2024-10-31;3,75;3,39;0,3599999999999999;1,8000000000000007;9,6;1,85925;50,42;45,15486725663717
02;285150;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-31;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;285175;515962;CAFE TPJ TRADICIONAL 500G;2,0;2,0;2024-10-31;18,49;16,39;2,099999999999998;4,199999999999996;11,36;17,987071999999998;2,72;-9,744185478950563
02;285183;477369;BISC DANIX RECH 130G;6,0;3,0;2024-10-31;3,95;3,39;0,56;3,360000000000003;14,18;0,7102100000000003;82,02;79,04985250737462
02;285183;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-10-31;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;285183;403382;SALGADINHO GULAO 120G SABORES;2,0;2,0;2024-10-31;3,99;4,49;-0,5;-1,0;-12,53;3,1552919999999998;20,92;29,726236080178182
02;285183;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-10-31;6,69;5,89;0,8000000000000007;1,6000000000000014;11,96;1,5714810000000001;76,51;73,31950764006791
02;285230;639286;REF MID 20G SABORES;4,0;3,0;2024-10-31;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;0,877744;26,24;19,473027522935787
02;285254;639286;REF MID 20G SABORES;6,0;3,0;2024-10-31;1,19;1,09;0,09999999999999987;0,5999999999999988;8,4;0,877744;26,24;19,473027522935787
02;303053;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-10-01;17,59;13,99;3,5999999999999996;7,199999999999999;20,47;3,8434149999999985;78,15;72,52741243745534
02;303080;502108;MOLHO ALHO IRICI 150ML;7,0;2,0;2024-10-01;3,69;2,99;0,6999999999999997;4,899999999999999;18,97;0,807372;78,12;72,99759197324414
02;303084;241878;COSTELA SUINA KG;2,58;2,0;2024-10-01;16,99;15,69;1,299999999999999;3,353999999999999;7,65;15,345367999999999;9,68;2,196507329509246
02;303092;242196;FIGADO BOVINO KG;2,08;2,0;2024-10-01;14,99;13,79;1,200000000000001;2,496000000000002;8,01;5,300464000000001;64,64;61,562987672226235
02;303099;19484;TEMP SAZON 60G SABORES;4,0;3,0;2024-10-01;6,49;5,39;1,1000000000000005;4,400000000000002;16,95;2,5285040000000003;61,04;53,088979591836726
02;303104;22972;DETERG LIQ YPE 500ML;6,0;3,0;2024-10-01;2,99;2,69;0,30000000000000027;1,8000000000000007;10,03;1,323972;55,72;50,78171003717472
02;303132;16094;MAIONESE HELLMANNS 500G TRADICIONA;2,0;2,0;2024-10-01;11,99;9,99;2,0;4,0;16,68;6,077730999999999;49,31;39,161851851851864
02;303201;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-10-02;17,59;13,99;3,5999999999999996;7,199999999999999;20,47;3,8434149999999985;78,15;72,52741243745534
02;303221;638616;REF MID 20G SABORES;3,0;3,0;2024-10-02;1,19;1,09;0,09999999999999987;0,2999999999999994;8,4;-0,3966270000000002;133,33;136,38779816513764
02;303227;667692;BISC PIRAQUE WAFER 100G;2,0;2,0;2024-10-02;3,89;3,39;0,5;1,0;12,85;1,3953430000000002;64,13;58,8394395280236
02;303238;58964;REFRIG KUAT GUARANA 2L;2,0;2,0;2024-10-02;7,09;6,39;0,7000000000000002;1,4000000000000004;9,87;5,293393999999999;25,34;17,16128325508608
02;303290;624138;SAB PO BRILHANTE CAIXA 1.6KG LIMP ;2,0;2,0;2024-10-02;26,99;19,59;7,399999999999999;14,799999999999997;27,42;1,948678000000001;92,78;90,05269014803471
02;303351;14113;FARINHA TRIGO DONA BENTA 1KG FERMEN  ;2,0;2,0;2024-10-02;6,09;5,59;0,5;1,0;8,21;3,2002949999999997;47,45;42,749642218246876
02;303372;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-03;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;303381;22996;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-03;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;303396;486569;SAB ALBANY SUAVE 85G;7,0;3,0;2024-10-03;1,99;1,79;0,19999999999999996;1,3999999999999986;10,05;0,8119199999999999;59,2;54,64134078212292
02;303420;245524;PATINHO KG;2,22;2,0;2024-10-03;32,99;30,39;2,6000000000000014;5,772000000000006;7,88;33,593717;-1,83;-10,542010529779525
02;303430;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-10-03;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;0,06011399999999959;99,14;98,9246153846154
02;303434;7467;ARROZ REI ARTHUR 5KG TP1 ;6,0;3,0;2024-10-03;33,99;32,29;1,7000000000000028;10,199999999999989;5,0;24,020733;29,33;25,609374419324865
02;303454;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-10-03;11,99;10,79;1,200000000000001;2,400000000000002;10,01;5,897881;50,81;45,33937905468026
02;303459;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-03;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;303516;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-03;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;303632;667692;BISC PIRAQUE WAFER 100G;2,0;2,0;2024-10-04;3,89;3,39;0,5;1,0;12,85;1,3953430000000002;64,13;58,8394395280236
02;303687;241878;COSTELA SUINA KG;2,23;2,0;2024-10-04;16,99;15,69;1,299999999999999;2,898999999999994;7,65;15,345367999999999;9,68;2,196507329509246
02;303687;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-04;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,274936;57,36;52,6046096654275
02;303751;245524;PATINHO KG;2,07;2,0;2024-10-04;32,99;30,39;2,6000000000000014;5,381999999999998;7,88;33,593717;-1,83;-10,542010529779525
02;303821;241854;PERNIL SUINO KG ;3,27;3,0;2024-10-05;17,99;16,09;1,8999999999999986;6,212999999999994;10,56;12,07129;32,9;24,976444996892482
02;303861;14113;FARINHA TRIGO DONA BENTA 1KG FERMEN  ;2,0;2,0;2024-10-05;6,09;5,59;0,5;1,0;8,21;3,2002949999999997;47,45;42,749642218246876
02;303861;162685;SAB ALBANY SUAVE 85G;3,0;3,0;2024-10-05;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,8097309999999999;59,31;54,763631284916215
02;303915;241878;COSTELA SUINA KG;2,07;2,0;2024-10-05;16,99;15,69;1,299999999999999;2,6909999999999954;7,65;15,345367999999999;9,68;2,196507329509246
02;303922;641807;REF MID 20G SABORES;10,0;3,0;2024-10-05;1,19;1,09;0,09999999999999987;0,9999999999999982;8,4;-0,3966270000000002;133,33;136,38779816513764
02;303931;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-05;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;303942;638616;REF MID 20G SABORES;5,0;3,0;2024-10-05;1,19;1,09;0,09999999999999987;0,4999999999999991;8,4;-0,3966270000000002;133,33;136,38779816513764
02;303945;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-10-05;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;0,06011399999999959;99,14;98,9246153846154
02;303959;486569;SAB ALBANY SUAVE 85G;3,0;3,0;2024-10-05;1,99;1,79;0,19999999999999996;0,5999999999999996;10,05;0,8119199999999999;59,2;54,64134078212292
02;304020;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-10-05;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;304049;245524;PATINHO KG;2,18;2,0;2024-10-05;32,99;30,39;2,6000000000000014;5,668000000000006;7,88;33,593717;-1,83;-10,542010529779525
02;304331;460163;BISC PASSATEMPO RECH 130G CHOCOLATE  ;4,0;3,0;2024-10-08;3,29;2,87;0,41999999999999993;1,6799999999999997;12,77;-0,06053599999999991;101,84;102,10926829268291
02;304352;1069;BIG CHICKEN PERDIGAO 1KG;2,0;2,0;2024-10-08;29,59;28,42;1,1699999999999982;2,3399999999999963;3,95;11,859671999999998;59,92;58,26997888810699
