Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
03;352457;231053;BISC SALKIM 90G;3,0;3,0;2024-09-07;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;352482;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;3,0;2024-09-07;9,99;7,29;2,7;10,8;27,03;1,4985000000000002;85,0;79,44444444444446
03;352491;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-07;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
03;352529;241540;PERNIL DIANTEIRO KG;2,15;2,0;2024-09-07;13,99;10,09;3,9000000000000004;8,384999999999998;27,88;13,522734;3,34;-34,0211496531219
03;352579;231053;BISC SALKIM 90G;3,0;3,0;2024-09-07;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;352583;677639;BISC NEGRESCO RECH 90G;3,0;3,0;2024-09-07;3,49;2,79;0,7000000000000002;2,0999999999999996;20,06;0,36051699999999987;89,67;87,07824372759858
03;352590;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-07;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
03;352619;245500;ACEM KG;3,0;2,0;2024-09-07;26,99;24,89;2,099999999999998;6,299999999999997;7,78;34,263805;-26,95;-37,66092808356768
03;352675;241540;PERNIL DIANTEIRO KG;4,74;2,0;2024-09-07;13,99;10,09;3,9000000000000004;18,486000000000004;27,88;13,522734;3,34;-34,0211496531219
03;352691;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-09-07;3,69;3,29;0,3999999999999999;1,1999999999999993;10,84;1,3284;64,0;59,62310030395137
03;352699;486576;SAB ALBANY SUAVE 85G;5,0;3,0;2024-09-07;1,99;1,79;0,19999999999999996;1,0;10,05;0,8097309999999999;59,31;54,763631284916215
03;352735;20701;REFRIG COCA COLA 2L;2,0;2,0;2024-09-07;10,89;10,09;0,8000000000000007;1,6000000000000014;7,35;7,776549;28,59;22,928156590683844
03;352758;17114;MAC NISSIN SABORES;3,0;2,0;2024-09-09;2,99;2,89;0,10000000000000009;0,3000000000000007;3,34;1,5978560000000002;46,56;44,710865051903106
03;352759;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-09;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,5978560000000002;46,56;44,710865051903106
03;352784;22903;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-09;2,69;2,39;0,2999999999999998;0,5999999999999996;11,15;1,1236130000000002;58,23;52,98690376569037
03;352784;30502;SAB FRANCIS LUXO 90G;4,0;3,0;2024-09-09;4,4;3,59;0,8100000000000005;3,240000000000002;18,41;1,1932800000000001;72,88;66,76100278551532
03;352794;231053;BISC SALKIM 90G;7,0;3,0;2024-09-09;1,65;1,49;0,15999999999999992;1,1199999999999992;9,7;0,507705;69,23;65,92583892617449
03;352794;231053;BISC SALKIM 90G;3,0;3,0;2024-09-09;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;352819;10122;ACUCAR REFINADO UNIAO 1KG;2,0;2,0;2024-09-09;6,29;5,69;0,5999999999999996;1,1999999999999993;9,54;3,8658340000000004;38,54;32,05915641476274
03;352819;698320;FARINHA TRIGO ROSA BRANCA 1KG PAPEL  ;2,0;2,0;2024-09-09;4,29;3,89;0,3999999999999999;0,7999999999999998;9,32;2,828826;34,06;27,279537275064275
03;352877;639286;REF MID 20G SABORES;3,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;0,624757;58,07;42,682844036697254
03;352910;396455;QUATAZINHO 200ML;4,0;4,0;2024-09-09;1,29;1,19;0,10000000000000009;0,40000000000000036;7,75;0,6624150000000001;48,65;44,33487394957982
03;352949;522755;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-09;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,5621040000000006;49,04;43,36877583465818
03;352996;281324;MAC NINFA 500G OVOS;2,0;2,0;2024-09-09;4,49;3,69;0,8000000000000003;1,6000000000000005;17,82;2,480276;44,76;32,783848238482385
03;352996;638906;REF MID 20G SABORES;3,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;-1,373035;192,15;225,96651376146787
03;353016;638913;REF MID 20G SABORES;6,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;2,3999999999999986;26,85;0,624757;58,07;42,682844036697254
03;353022;698320;FARINHA TRIGO ROSA BRANCA 1KG PAPEL  ;5,0;2,0;2024-09-09;4,29;3,89;0,3999999999999999;2,0;9,32;2,828826;34,06;27,279537275064275
03;353025;281485;MAC NINFA 500G OVOS;2,0;2,0;2024-09-09;4,49;3,69;0,8000000000000003;1,6000000000000005;17,82;2,482072;44,72;32,735176151761515
03;353028;638623;REF MID 20G SABORES;3,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;-1,373035;192,15;225,96651376146787
03;353050;376761;REFRIG IT 2L SABORES;2,0;2,0;2024-09-09;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,7980750000000003;33,25;23,88627254509018
03;353070;638630;REF MID 20G SABORES;3,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;0,624757;58,07;42,682844036697254
03;353078;2806;HAMB FRANGO PIFPAF 56G UN;72,0;9,0;2024-09-09;1,85;1,49;0,3600000000000001;25,920000000000016;19,46;0,13504999999999992;92,7;90,93624161073826
03;353105;638623;REF MID 20G SABORES;4,0;3,0;2024-09-09;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
03;353143;427944;QUATAZINHO 200ML;4,0;4,0;2024-09-09;1,29;1,19;0,10000000000000009;0,40000000000000036;7,75;0,6624150000000001;48,65;44,33487394957982
03;353190;93354;PRESUNTO PIFPAF KG ;1,0;1,0;2024-09-10;22,89;23,19;-0,3000000000000007;-0,3000000000000007;-1,31;17,996118;21,38;22,397076326002598
03;353190;93354;PRESUNTO PIFPAF KG ;1,02;1,0;2024-09-10;22,89;23,19;-0,3000000000000007;-0,30600000000000094;-1,31;17,996118;21,38;22,397076326002598
03;353201;217125;DETERG LIQ LIMPOL 500ML;5,0;2,0;2024-09-10;2,69;2,39;0,2999999999999998;1,4999999999999982;11,15;1,4687400000000002;45,4;38,546443514644345
03;353234;376761;REFRIG IT 2L SABORES;3,0;2,0;2024-09-10;5,69;4,99;0,7000000000000002;2,0999999999999996;12,3;3,7980750000000003;33,25;23,88627254509018
03;353296;638630;REF MID 20G SABORES;3,0;3,0;2024-09-10;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;0,624757;58,07;42,682844036697254
03;353412;638630;REF MID 20G SABORES;6,0;3,0;2024-09-10;1,49;1,09;0,3999999999999999;2,3999999999999986;26,85;0,624757;58,07;42,682844036697254
03;353442;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-09-10;3,99;2,89;1,1;4,4;27,57;-0,9212910000000004;123,09;131,87858131487891
03;353458;167024;SAB FRANCIS LUXO 90G;3,0;3,0;2024-09-10;4,4;3,59;0,8100000000000005;2,4300000000000015;18,41;1,30108;70,43;63,758217270195
03;353505;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-10;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,5978560000000002;46,56;44,710865051903106
03;353545;136808;ADOCANTE LIQ ZERO CAL 200ML ;4,0;2,0;2024-09-11;11,39;10,59;0,8000000000000007;3,200000000000003;7,02;4,532081000000001;60,21;57,204145420207745
03;353551;638616;REF MID 20G SABORES;4,0;3,0;2024-09-11;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
03;353567;376761;REFRIG IT 2L SABORES;3,0;2,0;2024-09-11;5,69;4,99;0,7000000000000002;2,0999999999999996;12,3;3,7980750000000003;33,25;23,88627254509018
03;353581;32490;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-11;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;3,0770630000000003;48,63;42,91163265306122
03;353590;231053;BISC SALKIM 90G;3,0;3,0;2024-09-11;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;353679;241878;COSTELA SUINA KG;2,41;2,0;2024-09-11;18,99;15,69;3,299999999999999;7,953000000000003;17,38;14,700159;22,59;6,308738049713194
03;353701;638616;REF MID 20G SABORES;9,0;3,0;2024-09-11;1,49;1,09;0,3999999999999999;3,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
03;353729;638630;REF MID 20G SABORES;3,0;3,0;2024-09-11;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;0,624757;58,07;42,682844036697254
03;353845;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-09-12;10,79;9,59;1,1999999999999993;2,3999999999999986;11,12;7,609108;29,48;20,655808133472366
03;353928;634021;REFRIG IT 2L SABORES;2,0;2,0;2024-09-12;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;353955;396455;QUATAZINHO 200ML;6,0;4,0;2024-09-12;1,29;1,19;0,10000000000000009;0,6000000000000005;7,75;0,6624150000000001;48,65;44,33487394957982
03;354151;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,5621040000000006;49,04;43,36877583465818
03;354168;376761;REFRIG IT 2L SABORES;2,0;2,0;2024-09-13;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,7980750000000003;33,25;23,88627254509018
03;354208;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-13;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,5978560000000002;46,56;44,710865051903106
03;354214;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,0252719999999997;56,72;51,90346581875994
03;354221;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-13;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;354221;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-09-13;5,99;5,39;0,6000000000000005;1,200000000000001;10,02;2,513404;58,04;53,369128014842296
03;354249;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-09-13;3,69;3,29;0,3999999999999999;1,1999999999999993;10,84;1,3284;64,0;59,62310030395137
03;354281;625166;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;2,53737;63,7;59,660254372019075
03;354283;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-13;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;354313;393096;REFRIG IT 2L SABORES;2,0;2,0;2024-09-13;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,7980750000000003;33,25;23,88627254509018
03;354328;625166;CHOC BARRA ARCOR 80G;5,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;3,5000000000000036;10,01;2,53737;63,7;59,660254372019075
03;354337;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-13;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;354362;522755;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,5621040000000006;49,04;43,36877583465818
03;354384;522755;CHOC BARRA ARCOR 80G;4,0;2,0;2024-09-13;6,99;6,29;0,7000000000000002;2,8000000000000007;10,01;3,5621040000000006;49,04;43,36877583465818
03;354475;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-09-14;21,99;20,29;1,6999999999999993;3,3999999999999986;7,73;18,27369;16,9;9,937456875308037
03;354481;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-14;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,5978560000000002;46,56;44,710865051903106
03;354496;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-09-14;10,79;9,59;1,1999999999999993;2,3999999999999986;11,12;7,609108;29,48;20,655808133472366
03;354501;241854;PERNIL SUINO KG ;5,06;3,0;2024-09-14;18,99;16,59;2,3999999999999986;12,143999999999991;12,64;11,340827999999998;40,28;31,640578661844494
03;354501;241854;PERNIL SUINO KG ;5,48;3,0;2024-09-14;18,99;16,59;2,3999999999999986;13,152000000000001;12,64;11,340827999999998;40,28;31,640578661844494
03;354621;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-14;2,99;2,89;0,10000000000000009;0,40000000000000036;3,34;1,5978560000000002;46,56;44,710865051903106
03;354622;665292;HASTES FLEXIV MILI C 75  ;2,0;2,0;2024-09-14;3,59;2,89;0,6999999999999997;1,3999999999999995;19,5;0,6092229999999998;83,03;78,91961937716265
03;354641;698320;FARINHA TRIGO ROSA BRANCA 1KG PAPEL  ;2,0;2,0;2024-09-14;4,29;3,89;0,3999999999999999;0,7999999999999998;9,32;2,828826;34,06;27,279537275064275
03;354641;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-14;8,49;7,79;0,7000000000000002;1,4000000000000004;8,24;5,065983;40,33;34,96812580231065
03;354657;634021;REFRIG IT 2L SABORES;2,0;2,0;2024-09-14;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;354701;17121;MAC NISSIN SABORES;2,0;2,0;2024-09-14;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,173575;60,75;59,391868512110726
03;354717;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-14;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;354730;245548;CHAN DE FORA KG ;2,03;2,0;2024-09-14;31,99;27,59;4,399999999999999;8,931999999999995;13,75;36,283058;-13,42;-31,508002899601294
03;354766;231053;BISC SALKIM 90G;3,0;3,0;2024-09-14;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;354778;625180;CHOC BARRA ARCOR 80G;4,0;2,0;2024-09-14;6,99;6,29;0,7000000000000002;2,8000000000000007;10,01;2,53737;63,7;59,660254372019075
03;354801;17206;MAC NISSIN SABORES;6,0;2,0;2024-09-14;2,99;2,89;0,10000000000000009;0,6000000000000014;3,34;1,6612440000000004;44,44;42,51750865051902
03;354853;10122;ACUCAR REFINADO UNIAO 1KG;2,0;2,0;2024-09-14;6,29;5,69;0,5999999999999996;1,1999999999999993;9,54;3,8658340000000004;38,54;32,05915641476274
03;354940;231053;BISC SALKIM 90G;3,0;3,0;2024-09-16;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;354946;8891;FRANGO CONGELADO KG;5,84;5,0;2024-09-16;8,99;10,09;-1,0999999999999996;-6,423999999999992;-12,24;7,4428209999999995;17,21;26,23566897918732
03;354955;625166;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-16;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;2,53737;63,7;59,660254372019075
03;354967;638913;REF MID 20G SABORES;4,0;3,0;2024-09-16;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;0,624757;58,07;42,682844036697254
03;354988;638609;REF MID 20G SABORES;9,0;3,0;2024-09-16;1,49;1,09;0,3999999999999999;3,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
03;355011;206655;MAC NISSIN SABORES;6,0;2,0;2024-09-16;2,99;2,89;0,10000000000000009;0,6000000000000014;3,34;1,6818750000000002;43,75;41,803633217993074
03;355055;638630;REF MID 20G SABORES;5,0;3,0;2024-09-17;1,49;1,09;0,3999999999999999;2,0;26,85;0,624757;58,07;42,682844036697254
03;355058;231060;BISC SALKIM 90G;3,0;3,0;2024-09-17;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;355091;641807;REF MID 20G SABORES;4,0;3,0;2024-09-17;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
03;355128;638913;REF MID 20G SABORES;5,0;3,0;2024-09-17;1,49;1,09;0,3999999999999999;2,0;26,85;0,624757;58,07;42,682844036697254
03;355155;376754;REFRIG IT 2L SABORES;6,0;2,0;2024-09-17;5,69;4,99;0,7000000000000002;4,199999999999999;12,3;3,3263740000000004;41,54;33,339198396793584
03;355162;625180;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-17;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;2,53737;63,7;59,660254372019075
03;355168;396455;QUATAZINHO 200ML;4,0;4,0;2024-09-17;1,29;1,19;0,10000000000000009;0,40000000000000036;7,75;0,6624150000000001;48,65;44,33487394957982
03;355170;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;2,0;2,0;2024-09-17;0,99;0,89;0,09999999999999998;0,19999999999999996;10,1;0,5694480000000001;42,48;36,01707865168539
03;355181;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-09-17;6,99;6,29;0,7000000000000002;1,4000000000000004;10,01;3,5621040000000006;49,04;43,36877583465818
03;355182;1724;QUEIJO MUSSARELA KG;1,04;1,0;2024-09-17;44,9;41,29;3,6099999999999994;3,754399999999997;8,04;22,777769999999997;49,27;44,83465730201018
03;355218;638913;REF MID 20G SABORES;9,0;3,0;2024-09-17;1,49;1,09;0,3999999999999999;3,5999999999999996;26,85;0,624757;58,07;42,682844036697254
03;355260;231053;BISC SALKIM 90G;3,0;3,0;2024-09-17;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;355260;17121;MAC NISSIN SABORES;4,0;2,0;2024-09-17;2,99;2,89;0,10000000000000009;0,40000000000000036;3,34;1,173575;60,75;59,391868512110726
03;355300;17114;MAC NISSIN SABORES;3,0;2,0;2024-09-17;2,99;2,89;0,10000000000000009;0,3000000000000007;3,34;1,5978560000000002;46,56;44,710865051903106
03;355324;2806;HAMB FRANGO PIFPAF 56G UN;10,0;9,0;2024-09-17;1,85;1,49;0,3600000000000001;3,5999999999999996;19,46;0,13504999999999992;92,7;90,93624161073826
03;355327;2806;HAMB FRANGO PIFPAF 56G UN;12,0;9,0;2024-09-17;1,85;1,49;0,3600000000000001;4,320000000000004;19,46;0,13504999999999992;92,7;90,93624161073826
03;355343;638630;REF MID 20G SABORES;4,0;3,0;2024-09-17;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;0,624757;58,07;42,682844036697254
03;355354;52870;MAC NISSIN SABORES;2,0;2,0;2024-09-17;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,822106;39,06;36,95134948096886
03;355438;638623;REF MID 20G SABORES;5,0;3,0;2024-09-18;1,49;1,09;0,3999999999999999;2,0;26,85;-1,373035;192,15;225,96651376146787
03;355473;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-18;2,99;2,89;0,10000000000000009;0,40000000000000036;3,34;1,5978560000000002;46,56;44,710865051903106
03;355482;667210;MOLHO TOMATE HEINZ 300G TRADICIONAL  ;2,0;2,0;2024-09-18;3,49;3,09;0,40000000000000036;0,8000000000000007;11,46;2,152981;38,31;30,324239482200642
03;355522;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;3,0;2,0;2024-09-18;6,15;5,49;0,6600000000000001;1,980000000000004;10,73;1,524585;75,21;72,22978142076502
03;355542;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-18;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;355555;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-09-18;21,99;20,29;1,6999999999999993;3,3999999999999986;7,73;18,27369;16,9;9,937456875308037
03;355560;638913;REF MID 20G SABORES;10,0;3,0;2024-09-18;1,49;1,09;0,3999999999999999;4,0;26,85;0,624757;58,07;42,682844036697254
03;355586;17114;MAC NISSIN SABORES;2,0;2,0;2024-09-18;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,5978560000000002;46,56;44,710865051903106
03;355604;639286;REF MID 20G SABORES;4,0;3,0;2024-09-18;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;0,624757;58,07;42,682844036697254
03;355617;116053;CHOC BARRA ARCOR 80G;3,0;2,0;2024-09-18;6,99;6,29;0,7000000000000002;2,099999999999998;10,01;3,5621040000000006;49,04;43,36877583465818
03;355656;245548;CHAN DE FORA KG ;2,24;2,0;2024-09-19;31,99;27,59;4,399999999999999;9,855999999999995;13,75;36,283058;-13,42;-31,508002899601294
03;355669;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;2,0;2,0;2024-09-19;0,99;0,89;0,09999999999999998;0,19999999999999996;10,1;0,5694480000000001;42,48;36,01707865168539
03;355741;376754;REFRIG IT 2L SABORES;2,0;2,0;2024-09-19;5,69;4,99;0,7000000000000002;1,4000000000000004;12,3;3,3263740000000004;41,54;33,339198396793584
03;355751;52870;MAC NISSIN SABORES;2,0;2,0;2024-09-19;2,99;2,89;0,10000000000000009;0,20000000000000018;3,34;1,822106;39,06;36,95134948096886
03;355768;231053;BISC SALKIM 90G;3,0;3,0;2024-09-19;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;355768;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-09-19;10,79;9,59;1,1999999999999993;2,3999999999999986;11,12;7,609108;29,48;20,655808133472366
03;355773;376754;REFRIG IT 2L SABORES;4,0;2,0;2024-09-19;5,69;4,99;0,7000000000000002;2,8000000000000007;12,3;3,3263740000000004;41,54;33,339198396793584
03;355828;17114;MAC NISSIN SABORES;4,0;2,0;2024-09-19;2,99;2,89;0,10000000000000009;0,40000000000000036;3,34;1,5978560000000002;46,56;44,710865051903106
03;355861;638623;REF MID 20G SABORES;7,0;3,0;2024-09-19;1,49;1,09;0,3999999999999999;2,799999999999999;26,85;-1,373035;192,15;225,96651376146787
03;355868;641784;REF MID 20G SABORES;4,0;3,0;2024-09-19;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-0,02011499999999977;101,35;101,84541284403667
03;355888;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-09-19;8,49;7,79;0,7000000000000002;1,4000000000000004;8,24;5,065983;40,33;34,96812580231065
03;355894;1724;QUEIJO MUSSARELA KG;1,07;1,0;2024-09-19;44,9;41,29;3,6099999999999994;3,8626999999999967;8,04;22,777769999999997;49,27;44,83465730201018
03;355897;145428;FEIJAO VERMELHO PEREIRA 1KG ;2,0;2,0;2024-09-19;10,79;9,59;1,1999999999999993;2,3999999999999986;11,12;7,609108;29,48;20,655808133472366
03;355910;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;2,0;2,0;2024-09-19;0,99;0,89;0,09999999999999998;0,19999999999999996;10,1;0,5694480000000001;42,48;36,01707865168539
03;356022;638630;REF MID 20G SABORES;9,0;3,0;2024-09-20;1,49;1,09;0,3999999999999999;3,5999999999999996;26,85;0,624757;58,07;42,682844036697254
03;356140;17114;MAC NISSIN SABORES;3,0;2,0;2024-09-20;2,99;2,89;0,10000000000000009;0,3000000000000007;3,34;1,5978560000000002;46,56;44,710865051903106
03;356171;985307;LING CHURRASCO MISTA PIFPAF KG ;3,16;2,0;2024-09-20;19,29;16,49;2,8000000000000007;8,848000000000006;14,52;12,552003000000001;34,93;23,88112189205578
03;356191;281485;MAC NINFA 500G OVOS;3,0;2,0;2024-09-20;4,49;3,69;0,8000000000000003;2,4000000000000004;17,82;2,482072;44,72;32,735176151761515
03;356223;623636;LEITE COND TRIANGULO 395G SEMIDESNA  ;2,0;2,0;2024-09-20;6,15;5,49;0,6600000000000001;1,3200000000000003;10,73;1,524585;75,21;72,22978142076502
03;356237;2806;HAMB FRANGO PIFPAF 56G UN;12,0;9,0;2024-09-20;1,85;1,49;0,3600000000000001;4,320000000000004;19,46;0,13504999999999992;92,7;90,93624161073826
03;356237;17121;MAC NISSIN SABORES;4,0;2,0;2024-09-20;2,99;2,89;0,10000000000000009;0,40000000000000036;3,34;1,173575;60,75;59,391868512110726
03;356316;231053;BISC SALKIM 90G;3,0;3,0;2024-09-20;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;356337;639286;REF MID 20G SABORES;3,0;3,0;2024-09-20;1,49;1,09;0,3999999999999999;1,1999999999999993;26,85;0,624757;58,07;42,682844036697254
03;356374;638623;REF MID 20G SABORES;7,0;3,0;2024-09-20;1,49;1,09;0,3999999999999999;2,799999999999999;26,85;-1,373035;192,15;225,96651376146787
03;356388;2806;HAMB FRANGO PIFPAF 56G UN;10,0;9,0;2024-09-20;1,85;1,49;0,3600000000000001;3,5999999999999996;19,46;0,13504999999999992;92,7;90,93624161073826
03;356428;231060;BISC SALKIM 90G;3,0;3,0;2024-09-21;1,65;1,49;0,15999999999999992;0,47999999999999954;9,7;0,507705;69,23;65,92583892617449
03;356464;985307;LING CHURRASCO MISTA PIFPAF KG ;2,08;2,0;2024-09-21;19,29;16,49;2,8000000000000007;5,823999999999998;14,52;12,552003000000001;34,93;23,88112189205578
03;356504;641807;REF MID 20G SABORES;4,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;-1,373035;192,15;225,96651376146787
03;356510;245548;CHAN DE FORA KG ;2,41;2,0;2024-09-21;31,99;27,59;4,399999999999999;10,604;13,75;36,283058;-13,42;-31,508002899601294
03;356510;638609;REF MID 20G SABORES;5,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;2,0;26,85;-1,373035;192,15;225,96651376146787
03;356520;1724;QUEIJO MUSSARELA KG;1,05;1,0;2024-09-21;44,9;41,29;3,6099999999999994;3,7905000000000015;8,04;22,777769999999997;49,27;44,83465730201018
03;356558;395793;DESOD REXONA AERO 150ML;2,0;2,0;2024-09-21;19,19;16,19;3,0;6,0;15,63;4,5653010000000025;76,21;71,801723285979
03;356578;16094;MAIONESE HELLMANNS 500G TRADICIONA;2,0;2,0;2024-09-21;11,99;10,39;1,5999999999999996;3,1999999999999993;13,34;6,077730999999999;49,31;41,50403272377287
03;356594;638913;REF MID 20G SABORES;5,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;2,0;26,85;0,624757;58,07;42,682844036697254
03;356646;22859;DETERG LIQ LIMPOL 500ML;2,0;2,0;2024-09-21;2,69;2,39;0,2999999999999998;0,5999999999999996;11,15;1,2928140000000001;51,94;45,9073640167364
03;356649;518666;BISC NINFA WAFER 100G SABORES;3,0;3,0;2024-09-21;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,199289;59,89;55,41676579925651
03;356649;460163;BISC PASSATEMPO RECH 130G CHOCOLATE  ;4,0;4,0;2024-09-21;3,29;2,89;0,3999999999999999;1,5999999999999996;12,16;-0,06053599999999991;101,84;102,0946712802768
03;356649;639286;REF MID 20G SABORES;4,0;3,0;2024-09-21;1,49;1,09;0,3999999999999999;1,5999999999999996;26,85;0,624757;58,07;42,682844036697254
03;356675;22866;DETERG LIQ LIMPOL 500ML;3,0;2,0;2024-09-21;2,69;2,39;0,2999999999999998;0,9000000000000004;11,15;1,2928140000000001;51,94;45,9073640167364
