Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
01;367215;626743;MILHO VERDE MINAS MAIS 170G LATA  ;4,0;3,0;2024-08-01;3,95;3,19;0,7600000000000002;3,040000000000001;19,24;0,9657750000000003;75,55;69,72492163009404
01;367215;242288;PEITO DE FRANGO RESFRIADO KG;4,71;4,0;2024-08-01;16,49;14,59;1,8999999999999986;8,948999999999984;11,52;11,691409999999998;29,1;19,866963673749158
01;367215;1724;QUEIJO MUSSARELA KG;1,0;1,0;2024-08-01;46,9;39,69;7,210000000000001;7,210000000000001;15,37;20,673519999999996;55,92;47,91252204585539
01;367250;436441;CAFE MARAJA 500G;4,0;3,0;2024-08-01;15,59;13,69;1,9000000000000004;7,600000000000001;12,19;12,514092999999999;19,73;8,589532505478454
01;367287;626774;SAB PO BRILHANTE SACHE 1.6KG HIG T;2,0;2,0;2024-08-01;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;17,513239;12,39;3,188286346047547
01;367319;515269;LUA DE MEL BAUNILHA UN;4,0;3,0;2024-08-01;2,6;2,09;0,5100000000000002;2,040000000000001;19,62;-1,8064799999999996;169,48;186,43444976076552
01;367347;639286;REF MID 20G SABORES;4,0;4,0;2024-08-01;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;0,877744;26,24;19,473027522935787
01;367371;1724;QUEIJO MUSSARELA KG;1,71;1,0;2024-08-01;46,9;39,69;7,210000000000001;12,329099999999997;15,37;20,673519999999996;55,92;47,91252204585539
01;367447;625180;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-01;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;2,53737;63,7;54,608765652951696
01;367447;502108;MOLHO ALHO IRICI 150ML;2,0;2,0;2024-08-01;3,69;3,29;0,3999999999999999;0,7999999999999998;10,84;0,807372;78,12;75,45981762917934
01;367458;482950;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-08-01;6,99;6,09;0,9000000000000004;2,6999999999999993;12,88;2,3800950000000003;65,95;60,9179802955665
01;367458;19484;TEMP SAZON 60G SABORES;3,0;2,0;2024-08-01;5,49;5,09;0,40000000000000036;1,1999999999999993;7,29;3,5015220000000005;36,22;31,207819253438103
01;367488;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-08-01;5,49;5,09;0,40000000000000036;0,8000000000000007;7,29;3,027735;44,85;40,51601178781926
01;367504;169851;CAFE TRES CORACOES 500G FORT;3,0;3,0;2024-08-02;23,99;18,49;5,5;16,5;22,93;25,321445;-5,55;-36,94670091941592
01;367578;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-02;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,5621040000000006;49,04;36,277209302325566
01;367616;188050;AP BARBEAR GILLETTE ULT GRIP UN;6,0;4,0;2024-08-02;4,99;2,89;2,1;12,600000000000001;42,08;-3,9421000000000004;179,0;236,40484429065745
01;367616;11785;BISC PIRAQUE 100G;6,0;2,0;2024-08-02;5,99;4,79;1,2000000000000002;7,199999999999996;20,03;0,906287;84,87;81,07960334029228
01;367616;114035;MAC GUIRICEMA SEMO 1KG ESPAGUETE  ;3,0;3,0;2024-08-02;8,99;7,69;1,2999999999999998;3,8999999999999986;14,46;5,132391;42,91;33,25889466840052
01;367616;638623;REF MID 20G SABORES;24,0;4,0;2024-08-02;1,19;1,09;0,09999999999999987;2,399999999999995;8,4;-0,3966270000000002;133,33;136,38779816513764
01;367616;19460;SAL GLOBO 1KG;3,0;3,0;2024-08-02;2,09;1,79;0,2999999999999998;0,8999999999999995;14,35;0,8201159999999998;60,76;54,18346368715085
01;367616;53679;TEMP SAZON 60G SABORES;3,0;2,0;2024-08-02;5,49;5,09;0,40000000000000036;1,1999999999999993;7,29;3,5015220000000005;36,22;31,207819253438103
01;367646;219372;DONUTS UN ;4,0;3,0;2024-08-02;2,8;2,19;0,6099999999999999;2,4399999999999995;21,79;-9,04596;423,07;513,0575342465753
01;367665;493468;PAO RECHEADO UN ;5,0;4,0;2024-08-02;2,3;1,89;0,4099999999999999;2,0500000000000007;17,83;-0,5754599999999999;125,02;130,44761904761904
01;367738;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-08-02;5,49;5,09;0,40000000000000036;0,8000000000000007;7,29;3,027735;44,85;40,51601178781926
01;367744;694025;PAO QUEIJO IDEAL 800G GOURMET  ;3,0;2,0;2024-08-02;18,69;16,79;1,9000000000000021;5,70000000000001;10,17;10,288845;44,95;38,720399047051814
01;367759;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-08-02;10,99;10,09;0,9000000000000004;1,8000000000000007;8,19;6,7885230000000005;38,23;32,72028741328047
01;367759;625166;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-02;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;2,53737;63,7;54,608765652951696
01;367825;405447;BARRA CEREAL RITTER 20G;4,0;3,0;2024-08-03;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,6142549999999999;71,43;65,68407821229052
01;367857;508568;PAO DE MEL - LEITE PO UN ;3,0;3,0;2024-08-03;1,89;1,59;0,2999999999999998;0,8999999999999995;15,87;-1,4668290000000004;177,61;192,2533962264151
01;367923;246583;SOBRECOXA RESFRIADA KG;5,02;4,0;2024-08-03;14,19;11,59;2,5999999999999996;13,051999999999992;18,32;8,150736;42,56;29,674408973252802
01;367927;181372;FEIJAO PRETO DUPRATO 1KG ;4,0;3,0;2024-08-03;8,79;7,89;0,8999999999999995;3,599999999999998;10,24;3,2725169999999992;62,77;58,5232319391635
01;367989;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-03;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,5621040000000006;49,04;36,277209302325566
01;367999;665223;PAPEL TOALHA BIANCO C2;2,0;2,0;2024-08-03;5,89;4,99;0,8999999999999995;1,799999999999999;15,28;1,3334960000000002;77,36;73,27663326653307
01;368017;437035;CAFE MARAJA 500G;4,0;3,0;2024-08-03;15,59;13,69;1,9000000000000004;7,600000000000001;12,19;11,078254;28,94;19,077764791818847
01;368043;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-03;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,0252719999999997;56,72;45,88064400715564
01;368090;2813;PAO BORBOLETA UN;10,0;4,0;2024-08-03;1,0;0,79;0,20999999999999996;2,0999999999999996;21,0;-1,6061999999999999;260,62;303,3164556962025
01;368124;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-08-03;10,99;10,09;0,9000000000000004;1,8000000000000007;8,19;6,7885230000000005;38,23;32,72028741328047
01;368124;181372;FEIJAO PRETO DUPRATO 1KG ;12,0;3,0;2024-08-03;8,79;7,89;0,8999999999999995;10,799999999999997;10,24;3,2725169999999992;62,77;58,5232319391635
01;368124;513661;ROSQUINHA BARBIERI 550 SABORES;2,0;2,0;2024-08-03;8,55;7,09;1,4600000000000009;2,9200000000000017;17,08;0,5241149999999992;93,87;92,60768688293372
01;368124;19484;TEMP SAZON 60G SABORES;2,0;2,0;2024-08-03;5,49;5,09;0,40000000000000036;0,8000000000000007;7,29;3,5015220000000005;36,22;31,207819253438103
01;368139;508575;PAO DOCE DE COCO C CREME UN ;3,0;3,0;2024-08-03;2,6;2,09;0,5100000000000002;1,5300000000000011;19,62;-1,4765399999999997;156,79;170,64784688995215
01;368152;98793;DESINF MINUANO 500ML FRAGANCIAS;2,0;2,0;2024-08-05;3,39;2,89;0,5;1,0;14,75;1,0037790000000002;70,39;65,26716262975778
01;368253;513661;ROSQUINHA BARBIERI 550 SABORES;2,0;2,0;2024-08-05;8,55;7,09;1,4600000000000009;2,9200000000000017;17,08;0,5241149999999992;93,87;92,60768688293372
01;368278;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-05;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,0252719999999997;56,72;45,88064400715564
01;368295;516341;PASTEL DE GUARANA UN  ;5,0;4,0;2024-08-05;5,0;3,19;1,81;9,05;36,2;-13,843499999999999;376,87;533,9655172413793
01;368309;316750;MANTEIGA PORTO ALEGRE 200G C SAL  ;2,0;2,0;2024-08-05;10,89;9,89;1,0;2,0;9,18;8,574786;21,26;13,298422649140557
01;368405;19460;SAL GLOBO 1KG;3,0;3,0;2024-08-05;2,09;1,79;0,2999999999999998;0,8999999999999995;14,35;0,8201159999999998;60,76;54,18346368715085
01;368413;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-08-05;4,99;2,89;2,1;8,4;42,08;-3,9421000000000004;179,0;236,40484429065745
01;368413;214131;CR LEITE PIRACANJUBA 200G;4,0;4,0;2024-08-05;4,99;4,39;0,6000000000000005;2,400000000000002;12,02;-0,6606759999999993;113,24;115,04956719817767
01;368413;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-05;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;368414;620390;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-08-05;4,19;3,69;0,5000000000000004;1,0000000000000009;11,93;3,044035;27,35;17,505826558265582
01;368414;299688;LEITE COND PIRACANJUBA 395G SEMIDES  ;4,0;4,0;2024-08-05;6,69;6,19;0,5;2,0;7,47;3,6928800000000006;44,8;40,341195476575116
01;368414;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-08-05;5,49;5,09;0,40000000000000036;0,8000000000000007;7,29;3,027735;44,85;40,51601178781926
01;368416;188050;AP BARBEAR GILLETTE ULT GRIP UN;8,0;4,0;2024-08-05;4,99;2,89;2,1;16,8;42,08;-3,9421000000000004;179,0;236,40484429065745
01;368416;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-08-05;5,49;5,09;0,40000000000000036;1,1999999999999993;7,29;3,027735;44,85;40,51601178781926
01;368444;508568;PAO DE MEL - LEITE PO UN ;4,0;3,0;2024-08-05;1,89;1,59;0,2999999999999998;1,1999999999999993;15,87;-1,4668290000000004;177,61;192,2533962264151
01;368444;8006;PAO DOCE COM CREME UN ;7,0;3,0;2024-08-05;1,9;1,59;0,30999999999999983;2,169999999999998;16,32;-1,0429099999999998;154,89;165,59182389937106
01;368470;493468;PAO RECHEADO UN ;8,0;4,0;2024-08-06;2,3;1,89;0,4099999999999999;3,2799999999999994;17,83;-0,5754599999999999;125,02;130,44761904761904
01;368484;436441;CAFE MARAJA 500G;3,0;3,0;2024-08-06;15,59;13,69;1,9000000000000004;5,699999999999996;12,19;12,514092999999999;19,73;8,589532505478454
01;368530;460163;BISC PASSATEMPO RECH 130G CHOCOLATE  ;4,0;4,0;2024-08-06;3,45;2,89;0,56;2,24;16,23;-0,4019250000000002;111,65;113,9074394463668
01;368530;626743;MILHO VERDE MINAS MAIS 170G LATA  ;8,0;3,0;2024-08-06;3,95;3,19;0,7600000000000002;6,080000000000002;19,24;0,9657750000000003;75,55;69,72492163009404
01;368554;19484;TEMP SAZON 60G SABORES;5,0;2,0;2024-08-06;5,49;5,09;0,40000000000000036;2,0000000000000036;7,29;3,5015220000000005;36,22;31,207819253438103
01;368592;219372;DONUTS UN ;4,0;3,0;2024-08-06;2,8;2,19;0,6099999999999999;2,4399999999999995;21,79;-9,04596;423,07;513,0575342465753
01;368646;625203;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-06;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;2,53737;63,7;54,608765652951696
01;368718;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-06;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,6113099999999998;40,1;35,28875502008034
01;368725;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-08-06;6,99;6,09;0,9000000000000004;1,8000000000000007;12,88;2,3800950000000003;65,95;60,9179802955665
01;368725;22965;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-06;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,5717670000000001;41,57;36,87682730923695
01;368725;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-08-06;20,79;19,39;1,3999999999999986;4,199999999999996;6,73;18,602892;10,52;4,059350180505414
01;368725;624114;SAB PO BRILHANTE SACHE 1.6KG LIMP T  ;2,0;2,0;2024-08-06;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;12,285854;38,54;32,08483139856274
01;368734;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-06;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,5621040000000006;49,04;36,277209302325566
01;368795;405416;BARRA CEREAL RITTER 20G;4,0;3,0;2024-08-07;2,15;1,79;0,3599999999999999;1,4399999999999995;16,74;0,4087150000000001;80,99;77,16675977653631
01;368811;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,6113099999999998;40,1;35,28875502008034
01;368811;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;3,0;3,0;2024-08-07;1,39;1,29;0,09999999999999987;0,2999999999999998;7,19;0,5696219999999999;59,02;55,8432558139535
01;368826;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-08-07;10,99;10,09;0,9000000000000004;1,8000000000000007;8,19;6,7885230000000005;38,23;32,72028741328047
01;368826;11785;BISC PIRAQUE 100G;2,0;2,0;2024-08-07;5,99;4,79;1,2000000000000002;2,4000000000000004;20,03;0,906287;84,87;81,07960334029228
01;368850;22965;DETERG LIQ YPE 500ML;5,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,5717670000000001;41,57;36,87682730923695
01;368850;513999;MIX CASTANHAS NUTS NAYNA 100G  ;2,0;2,0;2024-08-07;12,99;9,69;3,3000000000000007;6,600000000000001;25,4;3,5085990000000002;72,99;63,79154798761609
01;368857;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-08-07;10,99;10,09;0,9000000000000004;1,8000000000000007;8,19;6,7885230000000005;38,23;32,72028741328047
01;368871;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;368918;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,6113099999999998;40,1;35,28875502008034
01;368918;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;3,0;3,0;2024-08-07;1,39;1,29;0,09999999999999987;0,2999999999999998;7,19;0,5696219999999999;59,02;55,8432558139535
01;368946;625180;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-07;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;2,53737;63,7;54,608765652951696
01;368951;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,5717670000000001;41,57;36,87682730923695
01;369015;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,6113099999999998;40,1;35,28875502008034
01;369051;19460;SAL GLOBO 1KG;4,0;3,0;2024-08-07;2,09;1,79;0,2999999999999998;1,1999999999999993;14,35;0,8201159999999998;60,76;54,18346368715085
01;369058;8006;PAO DOCE COM CREME UN ;3,0;3,0;2024-08-07;1,9;1,59;0,30999999999999983;0,9299999999999988;16,32;-1,0429099999999998;154,89;165,59182389937106
01;369070;188050;AP BARBEAR GILLETTE ULT GRIP UN;6,0;4,0;2024-08-07;4,99;2,89;2,1;12,600000000000001;42,08;-3,9421000000000004;179,0;236,40484429065745
01;369083;667678;BISC PIRAQUE WAFER 100G;4,0;3,0;2024-08-07;4,59;3,39;1,1999999999999997;4,799999999999999;26,14;0,2905470000000001;93,67;91,42929203539822
01;369089;376754;REFRIG IT 2L SABORES;3,0;3,0;2024-08-07;5,69;5,19;0,5;1,5;8,79;3,3263740000000004;41,54;35,90801541425819
01;369106;98786;DESINF MINUANO 500ML FRAGANCIAS;2,0;2,0;2024-08-07;3,39;2,89;0,5;1,0;14,75;1,0051350000000003;70,35;65,22024221453286
01;369106;22972;DETERG LIQ YPE 500ML;5,0;3,0;2024-08-07;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,6113099999999998;40,1;35,28875502008034
01;369109;515269;LUA DE MEL BAUNILHA UN;9,0;3,0;2024-08-07;2,6;2,09;0,5100000000000002;4,590000000000003;19,62;-1,8064799999999996;169,48;186,43444976076552
01;369173;11921;BISC AYMORE SALPET 200G  ;3,0;3,0;2024-08-08;4,99;4,19;0,7999999999999998;2,4000000000000004;16,03;1,6526880000000004;66,88;60,55637231503579
01;369173;17084;MACARRAO GUIRICEMA 500G;3,0;3,0;2024-08-08;4,19;3,89;0,30000000000000027;0,9000000000000004;7,16;2,780065;33,65;28,53303341902314
01;369254;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-08-08;9,79;7,99;1,799999999999999;3,599999999999998;18,39;3,738801;61,81;53,2064956195244
01;369285;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-08;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,0252719999999997;56,72;45,88064400715564
01;369303;376754;REFRIG IT 2L SABORES;3,0;3,0;2024-08-08;5,69;5,19;0,5;1,5;8,79;3,3263740000000004;41,54;35,90801541425819
01;369340;625166;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-08;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;2,53737;63,7;54,608765652951696
01;369426;22996;DETERG LIQ YPE 500ML;5,0;3,0;2024-08-09;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,6113099999999998;40,1;35,28875502008034
01;369432;393096;REFRIG IT 2L SABORES;4,0;3,0;2024-08-09;5,69;5,19;0,5;2,0;8,79;3,7980750000000003;33,25;26,819364161849713
01;369438;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-09;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,5621040000000006;49,04;36,277209302325566
01;369454;626774;SAB PO BRILHANTE SACHE 1.6KG HIG T;2,0;2,0;2024-08-09;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;17,513239;12,39;3,188286346047547
01;369461;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-09;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;369472;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-09;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,5717670000000001;41,57;36,87682730923695
01;369472;19460;SAL GLOBO 1KG;4,0;3,0;2024-08-09;2,09;1,79;0,2999999999999998;1,1999999999999993;14,35;0,8201159999999998;60,76;54,18346368715085
01;369489;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-09;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;369540;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-09;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,5717670000000001;41,57;36,87682730923695
01;369544;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-08-09;2,6;2,09;0,5100000000000002;2,040000000000001;19,62;-1,4765399999999997;156,79;170,64784688995215
01;369553;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-09;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,5621040000000006;49,04;36,277209302325566
01;369626;352871;CREME AVELA C CACAU NUTELLA 140G  ;2,0;2,0;2024-08-09;12,99;11,39;1,5999999999999996;3,1999999999999993;12,32;7,932993000000001;38,93;30,35124670763828
01;369630;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-08-09;3,95;3,19;0,7600000000000002;2,280000000000001;19,24;0,9657750000000003;75,55;69,72492163009404
01;369636;508575;PAO DOCE DE COCO C CREME UN ;4,0;3,0;2024-08-09;2,6;2,09;0,5100000000000002;2,040000000000001;19,62;-1,4765399999999997;156,79;170,64784688995215
01;369648;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-08-09;9,79;7,99;1,799999999999999;3,599999999999998;18,39;3,738801;61,81;53,2064956195244
01;369671;30700;SABONETE POMPOM 90 GR;4,0;3,0;2024-08-09;3,65;3,09;0,56;2,24;15,34;1,2720249999999997;65,15;58,83414239482201
01;369727;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-08-09;5,49;5,09;0,40000000000000036;0,8000000000000007;7,29;3,027735;44,85;40,51601178781926
01;369769;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-10;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,0252719999999997;56,72;45,88064400715564
01;369774;626743;MILHO VERDE MINAS MAIS 170G LATA  ;3,0;3,0;2024-08-10;3,95;3,19;0,7600000000000002;2,280000000000001;19,24;0,9657750000000003;75,55;69,72492163009404
01;369786;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;369801;22965;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,5717670000000001;41,57;36,87682730923695
01;369813;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-08-10;9,79;7,99;1,799999999999999;3,599999999999998;18,39;3,738801;61,81;53,2064956195244
01;369842;316750;MANTEIGA PORTO ALEGRE 200G C SAL  ;2,0;2,0;2024-08-10;10,89;9,89;1,0;2,0;9,18;8,574786;21,26;13,298422649140557
01;369848;188050;AP BARBEAR GILLETTE ULT GRIP UN;4,0;4,0;2024-08-10;4,99;2,89;2,1;8,4;42,08;-3,9421000000000004;179,0;236,40484429065745
01;369848;603881;CR DENTAL COLGATE 180G;2,0;2,0;2024-08-10;9,29;8,29;1,0;2,0;10,76;4,945995999999999;46,76;40,337804583835954
01;369848;22965;DETERG LIQ YPE 500ML;5,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,5717670000000001;41,57;36,87682730923695
01;369848;624121;SAB PO BRILHANTE SACHE 1.6KG CUID T  ;2,0;2,0;2024-08-10;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;13,847072999999998;30,73;23,454543946932016
01;369865;214131;CR LEITE PIRACANJUBA 200G;7,0;4,0;2024-08-10;4,99;4,39;0,6000000000000005;4,200000000000003;12,02;-0,6606759999999993;113,24;115,04956719817767
01;369893;316750;MANTEIGA PORTO ALEGRE 200G C SAL  ;2,0;2,0;2024-08-10;10,89;9,89;1,0;2,0;9,18;8,574786;21,26;13,298422649140557
01;369931;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
01;369950;625197;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-10;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,0252719999999997;56,72;45,88064400715564
01;369969;214131;CR LEITE PIRACANJUBA 200G;4,0;4,0;2024-08-10;4,99;4,39;0,6000000000000005;2,400000000000002;12,02;-0,6606759999999993;113,24;115,04956719817767
01;369969;22996;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,6113099999999998;40,1;35,28875502008034
01;369996;518970;CHOC BARRA SNICKERS 42G;6,0;2,0;2024-08-10;4,19;3,69;0,5000000000000004;3,0;11,93;1,7551910000000004;58,11;52,43384823848237
01;369996;516341;PASTEL DE GUARANA UN  ;4,0;4,0;2024-08-10;5,0;3,19;1,81;7,24;36,2;-13,843499999999999;376,87;533,9655172413793
01;369996;1724;QUEIJO MUSSARELA KG;1,07;1,0;2024-08-10;46,9;39,69;7,210000000000001;7,714700000000001;15,37;20,673519999999996;55,92;47,91252204585539
01;370006;241540;PERNIL DIANTEIRO KG;5,14;4,0;2024-08-10;11,99;10,19;1,8000000000000007;9,252000000000002;15,01;13,359258;-11,42;-31,10164867517175
01;370024;693349;BALDE 12LT 2 IRMAOS REFORCADO  ;2,0;2,0;2024-08-10;13,99;11,99;2,0;4,0;14,3;6,210160999999999;55,61;48,2054962468724
01;370053;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,7999999999999989;7,43;1,6113099999999998;40,1;35,28875502008034
01;370053;1724;QUEIJO MUSSARELA KG;1,16;1,0;2024-08-10;46,9;39,69;7,210000000000001;8,363600000000005;15,37;20,673519999999996;55,92;47,91252204585539
01;370064;676168;CHOC BARRA SNICKERS 42G;2,0;2,0;2024-08-10;4,19;3,69;0,5000000000000004;1,0000000000000009;11,93;0,2899480000000002;93,08;92,14233062330622
01;370076;376754;REFRIG IT 2L SABORES;6,0;3,0;2024-08-10;5,69;5,19;0,5;3,0;8,79;3,3263740000000004;41,54;35,90801541425819
01;370109;87599;COPO NADIR AMERICANO 190ML  ;8,0;7,0;2024-08-10;1,55;1,29;0,26;2,08;16,77;0,548545;64,61;57,47713178294575
01;370124;1120;LING CALABRESA PIFPAF KG ;2,06;2,0;2024-08-10;22,99;20,49;2,5;5,150000000000006;10,87;9,478777;58,77;53,739497315763785
01;370137;214131;CR LEITE PIRACANJUBA 200G;5,0;4,0;2024-08-10;4,99;4,39;0,6000000000000005;3,0000000000000036;12,02;-0,6606759999999993;113,24;115,04956719817767
01;370137;22965;DETERG LIQ YPE 500ML;5,0;3,0;2024-08-10;2,69;2,49;0,19999999999999973;0,9999999999999982;7,43;1,5717670000000001;41,57;36,87682730923695
01;370137;19491;TEMP SAZON 60G SABORES;3,0;2,0;2024-08-10;5,49;5,09;0,40000000000000036;1,1999999999999993;7,29;3,027735;44,85;40,51601178781926
01;370139;116053;CHOC BARRA ARCOR 80G;2,0;2,0;2024-08-10;6,99;5,59;1,4000000000000004;2,8000000000000007;20,03;3,5621040000000006;49,04;36,277209302325566
01;370181;308618;MILHO PIPOCA ANCHIETA 500G  ;3,0;2,0;2024-08-12;4,09;3,19;0,8999999999999999;2,6999999999999993;22,0;1,346837;67,07;57,77940438871473
01;370232;22972;DETERG LIQ YPE 500ML;6,0;3,0;2024-08-12;2,69;2,49;0,19999999999999973;1,1999999999999993;7,43;1,6113099999999998;40,1;35,28875502008034
01;370232;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-08-12;21,89;19,89;2,0;4,0;9,14;18,306607000000003;16,37;7,960749120160872
01;370232;17114;MAC NISSIN SABORES;6,0;3,0;2024-08-12;3,19;2,89;0,2999999999999998;1,8000000000000007;9,4;1,391797;56,37;51,84093425605537
01;370275;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-08-12;7,49;7,29;0,20000000000000018;0,40000000000000036;2,67;5,707380000000001;23,8;21,709465020576125
01;370297;188050;AP BARBEAR GILLETTE ULT GRIP UN;6,0;4,0;2024-08-12;4,99;2,89;2,1;12,600000000000001;42,08;-3,9421000000000004;179,0;236,40484429065745
01;370398;82174;CR LEITE IBITURUNA 200G TP  ;4,0;4,0;2024-08-12;4,29;3,79;0,5;2,0;11,66;1,396824;67,44;63,14448548812665
01;370473;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-08-13;2,69;2,49;0,19999999999999973;0,5999999999999996;7,43;1,6113099999999998;40,1;35,28875502008034
