Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
02;164499;638913;REF MID 20G SABORES;4,0;3,0;2024-11-08;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;0,877744;26,24;19,473027522935787
02;164620;152983;AMACIANTE YPE 2L FRAGANCIAS;2,0;2,0;2024-11-09;10,39;9,09;1,3000000000000007;2,6000000000000014;12,51;4,170546;59,86;54,119405940594056
02;164623;22989;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-09;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;164647;499873;LASANHA PIFPAF 600G;2,0;2,0;2024-11-09;12,39;11,89;0,5;1,0;4,04;5,048925;59,25;57,53637510513037
02;164728;405416;BARRA CEREAL RITTER 20G;7,0;3,0;2024-11-09;2,15;1,89;0,26;1,8200000000000003;12,09;0,4087150000000001;80,99;78,37486772486771
02;164768;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;3,0;3,0;2024-11-09;1,75;1,59;0,15999999999999992;0,47999999999999954;9,14;0,8370249999999999;52,17;47,356918238993714
02;164783;515962;CAFE TPJ TRADICIONAL 500G;2,0;2,0;2024-11-09;18,49;16,39;2,099999999999998;4,199999999999996;11,36;17,987071999999998;2,72;-9,744185478950563
02;164829;641807;REF MID 20G SABORES;6,0;3,0;2024-11-09;1,19;1,09;0,09999999999999987;0,5999999999999988;8,4;-0,3966270000000002;133,33;136,38779816513764
02;164868;7467;ARROZ REI ARTHUR 5KG TP1 ;3,0;3,0;2024-11-11;34,49;32,69;1,8000000000000043;5,400000000000006;5,22;23,715324000000003;31,24;27,453888039155693
02;164881;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-11;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;164942;704359;BISC OREO RECH 90G COCA COLA;2,0;2,0;2024-11-12;4,99;4,39;0,6000000000000005;1,200000000000001;12,02;1,273947;74,47;70,98070615034169
02;164968;522502;SABAO BARRA UNIT YPE 180G;3,0;3,0;2024-11-12;3,99;3,49;0,5;1,5;12,53;1,0884720000000003;72,72;68,8116905444126
02;165017;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-12;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;165017;486583;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-12;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
02;165026;472784;LING CHUR SUINA COZINHA PREMIADA KG  ;2,1;2,0;2024-11-12;18,69;16,69;2,0;4,199999999999996;10,7;10,126242000000001;45,82;39,32748951467945
02;165066;622219;AMACIANTE YPE 2L FRAGANCIAS;2,0;2,0;2024-11-12;10,39;9,09;1,3000000000000007;2,6000000000000014;12,51;4,546664;56,24;49,98169416941694
02;165133;638616;REF MID 20G SABORES;4,0;3,0;2024-11-13;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;-0,3966270000000002;133,33;136,38779816513764
02;165138;297790;SALGADINHO KERUS 43G 50G;4,0;3,0;2024-11-13;1,99;1,69;0,30000000000000004;1,2000000000000002;15,08;-0,020098999999999995;101,01;101,1892899408284
02;165163;162685;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-13;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6830120000000002;67,32;63,86179894179893
02;165178;284073;ESPONJA CONDOR MULTIUSO PESADA UN ;3,0;3,0;2024-11-13;1,49;1,39;0,10000000000000009;0,2999999999999998;6,71;0,44014600000000015;70,46;68,33482014388488
02;165206;638630;REF MID 20G SABORES;4,0;3,0;2024-11-13;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;0,877744;26,24;19,473027522935787
02;165211;241854;PERNIL SUINO KG ;4,12;4,0;2024-11-13;18,99;17,49;1,5;6,180000000000007;7,9;11,340827999999998;40,28;35,158216123499145
02;165243;486569;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-13;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
02;165330;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-11-14;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;165411;241854;PERNIL SUINO KG ;7,4;4,0;2024-11-14;18,99;17,49;1,5;11,099999999999994;7,9;11,340827999999998;40,28;35,158216123499145
02;165411;241854;PERNIL SUINO KG ;7,67;4,0;2024-11-14;18,99;17,49;1,5;11,504999999999995;7,9;11,340827999999998;40,28;35,158216123499145
02;165411;241854;PERNIL SUINO KG ;55,0;4,0;2024-11-14;18,99;17,49;1,5;82,49999999999989;7,9;11,340827999999998;40,28;35,158216123499145
02;165415;638906;REF MID 20G SABORES;4,0;3,0;2024-11-14;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;-0,3966270000000002;133,33;136,38779816513764
02;165476;256773;MAIONESE D CASA 200G SABORES;3,0;2,0;2024-11-15;8,39;7,39;1,0000000000000009;3,0000000000000036;11,92;2,2367739999999996;73,34;69,73242219215156
02;165529;162685;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-15;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6830120000000002;67,32;63,86179894179893
02;165529;433198;TAPIOCA AMAFIL 500G HIDRATADA  ;2,0;2,0;2024-11-15;5,49;4,69;0,7999999999999998;1,5999999999999996;14,57;2,978325;45,75;36,496268656716424
02;165539;687096;SAB ALBANY SUAVE 85G;3,0;2,0;2024-11-15;2,09;1,89;0,19999999999999996;0,5999999999999996;9,57;0,6855199999999999;67,2;63,729100529100535
02;165581;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-15;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;165635;486569;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-16;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6855199999999999;67,2;63,729100529100535
02;165644;82174;CR LEITE IBITURUNA 200G TP  ;9,0;6,0;2024-11-16;3,89;3,49;0,3999999999999999;3,5999999999999943;10,28;1,8742020000000001;51,82;46,29793696275071
02;165658;15561;MARGARINA QUALY 500G C SAL  ;2,0;2,0;2024-11-16;8,89;7,99;0,9000000000000004;1,8000000000000007;10,12;4,717034;46,94;40,96327909887359
02;165660;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-11-16;18,99;15,39;3,599999999999998;7,199999999999996;18,96;1,4584320000000015;92,32;90,52350877192981
02;165694;429702;CR DENTAL ORAL B 70G 1 2 3 MENTA  ;4,0;3,0;2024-11-16;3,29;2,89;0,3999999999999999;1,5999999999999996;12,16;0,5333089999999997;83,79;81,54640138408305
02;165694;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-11-16;6,69;5,89;0,8000000000000007;1,6000000000000014;11,96;1,5714810000000001;76,51;73,31950764006791
02;165697;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-11-16;22,39;20,79;1,6000000000000014;3,200000000000003;7,15;18,129183;19,03;12,798542568542558
02;165758;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-16;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,274936;57,36;52,6046096654275
02;165765;520874;MOLHO PREDILECTA 300G REFOGADO TRAD  ;4,0;3,0;2024-11-16;1,75;1,59;0,15999999999999992;0,6399999999999997;9,14;0,8370249999999999;52,17;47,356918238993714
02;165779;486569;SAB ALBANY SUAVE 85G;5,0;2,0;2024-11-16;2,09;1,89;0,19999999999999996;1,0;9,57;0,6855199999999999;67,2;63,729100529100535
02;165787;263436;MAIONESE D CASA 200G SABORES;2,0;2,0;2024-11-16;8,39;7,39;1,0000000000000009;2,0000000000000018;11,92;2,5597890000000003;69,49;65,36144790257103
02;165800;209229;FUBA ANCHIETA 1KG  ;3,0;3,0;2024-11-16;2,99;2,99;0,0;0,0;0,0;2,474225;17,25;17,25
02;165848;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-11-16;22,39;20,79;1,6000000000000014;3,200000000000003;7,15;18,129183;19,03;12,798542568542558
02;165856;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;4,0;2,0;2024-11-16;20,59;18,39;2,1999999999999993;8,799999999999997;10,68;7,7912560000000015;62,16;57,6331919521479
02;165960;689939;REF FRISCO 18G;3,0;2,0;2024-11-18;1,25;1,09;0,15999999999999992;0,47999999999999954;12,8;0,09625000000000009;92,3;91,1697247706422
02;166060;403382;SALGADINHO GULAO 120G SABORES;3,0;3,0;2024-11-18;3,99;4,99;-1,0;-3,0;-25,06;3,1552919999999998;20,92;36,76769539078157
02;166158;22972;DETERG LIQ YPE 500ML;6,0;4,0;2024-11-19;2,99;2,69;0,30000000000000027;1,8000000000000007;10,03;1,323972;55,72;50,78171003717472
02;166215;665155;BISC AYMORE 345G DOCES;5,0;3,0;2024-11-19;6,99;6,19;0,7999999999999998;4,0;11,44;3,0986670000000003;55,67;49,94075928917609
02;166286;689946;REF FRISCO 18G;2,0;2,0;2024-11-19;1,25;1,09;0,15999999999999992;0,31999999999999984;12,8;-0,10412499999999991;108,33;109,552752293578
02;166379;689946;REF FRISCO 18G;5,0;2,0;2024-11-21;1,25;1,09;0,15999999999999992;0,7999999999999998;12,8;-0,10412499999999991;108,33;109,552752293578
02;166536;281362;MAC NINFA SEMOLA 500G;5,0;5,0;2024-11-22;4,49;4,09;0,40000000000000036;2,0000000000000036;8,91;1,780285;60,35;56,47224938875305
02;166621;689908;REF FRISCO 18G;2,0;2,0;2024-11-22;1,25;1,09;0,15999999999999992;0,31999999999999984;12,8;-0,10412499999999991;108,33;109,552752293578
02;166715;689892;REF FRISCO 18G;12,0;2,0;2024-11-23;1,25;1,09;0,15999999999999992;1,9199999999999982;12,8;-0,10412499999999991;108,33;109,552752293578
02;166771;700177;CR LEITE IBITURUNA CULINARIO 200G ;4,0;4,0;2024-11-23;2,85;2,49;0,3599999999999999;1,4399999999999995;12,63;1,1539650000000001;59,51;53,65602409638554
02;166848;700177;CR LEITE IBITURUNA CULINARIO 200G ;4,0;4,0;2024-11-23;2,85;2,49;0,3599999999999999;1,4399999999999995;12,63;1,1539650000000001;59,51;53,65602409638554
02;166935;689953;REF FRISCO 18G;4,0;2,0;2024-11-26;1,25;1,09;0,15999999999999992;0,6399999999999997;12,8;-0,10412499999999991;108,33;109,552752293578
02;167130;336567;MOLHO TOM FUGINI 300G TRAD SCH ;4,0;4,0;2024-11-27;1,75;1,59;0,15999999999999992;0,6399999999999997;9,14;1,0043250000000001;42,61;36,83490566037735
02;167140;667531;BISC AYMORE 345G DOCES;3,0;3,0;2024-11-27;6,99;6,19;0,7999999999999998;2,3999999999999986;11,44;3,0986670000000003;55,67;49,94075928917609
02;167228;241854;PERNIL SUINO KG ;90,0;5,0;2024-11-28;18,99;17,49;1,5;135,0;7,9;11,340827999999998;40,28;35,158216123499145
02;167306;700177;CR LEITE IBITURUNA CULINARIO 200G ;8,0;4,0;2024-11-29;2,85;2,49;0,3599999999999999;2,879999999999999;12,63;1,1539650000000001;59,51;53,65602409638554
02;167314;700177;CR LEITE IBITURUNA CULINARIO 200G ;5,0;4,0;2024-11-29;2,85;2,49;0,3599999999999999;1,799999999999999;12,63;1,1539650000000001;59,51;53,65602409638554
02;167377;82174;CR LEITE IBITURUNA 200G TP  ;6,0;6,0;2024-11-29;3,89;3,49;0,3999999999999999;2,3999999999999986;10,28;1,8742020000000001;51,82;46,29793696275071
02;167415;22965;DETERG LIQ YPE 500ML;4,0;4,0;2024-11-29;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,274936;57,36;52,6046096654275
02;167445;23009;DETERG LIQ YPE 500ML;4,0;4,0;2024-11-29;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;167445;689908;REF FRISCO 18G;7,0;2,0;2024-11-29;1,25;1,09;0,15999999999999992;1,1199999999999992;12,8;-0,10412499999999991;108,33;109,552752293578
02;167494;336567;MOLHO TOM FUGINI 300G TRAD SCH ;5,0;4,0;2024-11-29;1,75;1,59;0,15999999999999992;0,7999999999999998;9,14;1,0043250000000001;42,61;36,83490566037735
02;167530;336567;MOLHO TOM FUGINI 300G TRAD SCH ;4,0;4,0;2024-11-29;1,75;1,59;0,15999999999999992;0,6399999999999997;9,14;1,0043250000000001;42,61;36,83490566037735
02;167583;689915;REF FRISCO 18G;6,0;2,0;2024-11-29;1,25;1,09;0,15999999999999992;0,9599999999999991;12,8;-0,10412499999999991;108,33;109,552752293578
02;167641;209229;FUBA ANCHIETA 1KG  ;6,0;5,0;2024-11-30;2,99;2,79;0,20000000000000018;1,1999999999999993;6,69;2,474225;17,25;11,318100358422937
02;167641;281409;MAC NINFA SEMOLA 500G;6,0;5,0;2024-11-30;4,49;4,09;0,40000000000000036;2,400000000000002;8,91;2,099524;53,24;48,66689486552567
02;167641;336567;MOLHO TOM FUGINI 300G TRAD SCH ;6,0;4,0;2024-11-30;1,75;1,59;0,15999999999999992;0,9599999999999991;9,14;1,0043250000000001;42,61;36,83490566037735
02;167647;689939;REF FRISCO 18G;2,0;2,0;2024-11-30;1,25;1,09;0,15999999999999992;0,31999999999999984;12,8;0,09625000000000009;92,3;91,1697247706422
02;167748;700177;CR LEITE IBITURUNA CULINARIO 200G ;4,0;4,0;2024-11-30;2,85;2,49;0,3599999999999999;1,4399999999999995;12,63;1,1539650000000001;59,51;53,65602409638554
02;167767;62183;MIST BOLO VILMA 400G SABORES;4,0;4,0;2024-11-30;6,59;5,79;0,7999999999999998;3,1999999999999993;12,14;1,4432100000000005;78,1;75,0740932642487
02;167794;518666;BISC NINFA WAFER 100G SABORES;3,0;3,0;2024-11-30;3,19;2,89;0,2999999999999998;0,9000000000000004;9,4;0,938498;70,58;67,52602076124568
02;167805;689946;REF FRISCO 18G;6,0;2,0;2024-11-30;1,25;1,09;0,15999999999999992;0,9599999999999991;12,8;-0,10412499999999991;108,33;109,552752293578
02;167805;19491;TEMP SAZON 60G SABORES;3,0;3,0;2024-11-30;6,69;5,89;0,8000000000000007;2,400000000000002;11,96;1,5714810000000001;76,51;73,31950764006791
02;167814;30496;SAB FRANCIS LUXO 90G;4,0;4,0;2024-11-30;4,69;4,09;0,6000000000000005;2,400000000000002;12,79;1,0008460000000003;78,66;75,52943765281174
02;167924;700177;CR LEITE IBITURUNA CULINARIO 200G ;8,0;4,0;2024-11-30;2,85;2,49;0,3599999999999999;2,879999999999999;12,63;1,1539650000000001;59,51;53,65602409638554
02;285277;685092;RACAO KITEKAT SAC 70G;4,0;3,0;2024-11-01;2,89;2,59;0,30000000000000027;1,200000000000001;10,38;0,5924499999999999;79,5;77,12548262548262
02;285277;162685;SAB ALBANY SUAVE 85G;7,0;2,0;2024-11-01;2,09;1,79;0,2999999999999998;2,099999999999998;14,35;0,6830120000000002;67,32;61,84290502793295
02;285334;241540;PERNIL DIANTEIRO KG;5,0;4,0;2024-11-01;13,99;12,89;1,0999999999999996;5,5;7,86;13,522734;3,34;-4,908719937936379
02;285351;404976;DESINF MARINA 2L;2,0;2,0;2024-11-01;6,19;5,39;0,8000000000000007;1,6000000000000014;12,92;1,3747989999999999;77,79;74,49352504638217
02;285361;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-01;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;285361;329835;LEITE PO PIRACANJ 400G INTEGRAL INS  ;2,0;2,0;2024-11-01;20,59;18,09;2,5;5,0;12,14;7,7912560000000015;62,16;56,930591487009394
02;285376;486569;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-01;2,09;1,79;0,2999999999999998;0,5999999999999996;14,35;0,6855199999999999;67,2;61,70279329608939
02;285563;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-11-02;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;285644;486583;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-02;2,09;1,79;0,2999999999999998;1,1999999999999993;14,35;0,6855199999999999;67,2;61,70279329608939
02;285656;477369;BISC DANIX RECH 130G;4,0;3,0;2024-11-02;3,95;3,39;0,56;2,24;14,18;0,7102100000000003;82,02;79,04985250737462
02;285656;403368;SALGADINHO GULAO 120G SABORES;2,0;2,0;2024-11-02;3,99;4,49;-0,5;-1,0;-12,53;3,1552919999999998;20,92;29,726236080178182
02;285723;638609;REF MID 20G SABORES;5,0;3,0;2024-11-04;1,19;1,09;0,09999999999999987;0,4999999999999991;8,4;-0,3966270000000002;133,33;136,38779816513764
02;285723;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-11-04;6,69;5,89;0,8000000000000007;1,6000000000000014;11,96;1,5714810000000001;76,51;73,31950764006791
02;285764;11921;BISC AYMORE SALPET 200G  ;3,0;3,0;2024-11-04;4,99;4,39;0,6000000000000005;1,8000000000000025;12,02;1,6526880000000004;66,88;62,35334851936217
02;285766;486590;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-04;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6855199999999999;67,2;63,729100529100535
02;285766;32490;TEMP SAZON 60G SABORES;3,0;2,0;2024-11-04;6,69;5,89;0,8000000000000007;2,400000000000002;11,96;2,2746;66,0;61,38200339558574
02;285880;522229;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-05;2,09;1,89;0,19999999999999996;0,7999999999999998;9,57;0,6855199999999999;67,2;63,729100529100535
02;285939;19491;TEMP SAZON 60G SABORES;2,0;2,0;2024-11-05;6,69;5,89;0,8000000000000007;1,6000000000000014;11,96;1,5714810000000001;76,51;73,31950764006791
02;285976;242592;COXA SOBRECOXA RESFRIADA KG ;5,09;5,0;2024-11-06;12,69;11,39;1,299999999999999;6,616999999999997;10,24;6,631793999999999;47,74;41,775294117647064
02;286008;162685;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-06;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6830120000000002;67,32;63,86179894179893
02;286009;486583;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-06;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
02;286132;638906;REF MID 20G SABORES;4,0;3,0;2024-11-07;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;-0,3966270000000002;133,33;136,38779816513764
02;286219;405416;BARRA CEREAL RITTER 20G;3,0;3,0;2024-11-07;2,15;1,89;0,26;0,7799999999999994;12,09;0,4087150000000001;80,99;78,37486772486771
02;286301;241540;PERNIL DIANTEIRO KG;5,01;4,0;2024-11-08;13,99;12,89;1,0999999999999996;5,510999999999996;7,86;13,522734;3,34;-4,908719937936379
02;286341;181372;FEIJAO PRETO DUPRATO 1KG ;5,0;4,0;2024-11-08;9,99;9,19;0,8000000000000007;4,000000000000007;8,01;1,4985000000000002;85,0;83,69423286180631
02;286342;448987;BATATA PALHA MAXBATATA 300G ;2,0;2,0;2024-11-08;11,99;10,79;1,200000000000001;2,400000000000002;10,01;5,897881;50,81;45,33937905468026
02;286349;112826;COCO RALADO ANCHIETA 100G FLOCOS  ;2,0;2,0;2024-11-08;7,79;6,79;1,0;2,0;12,84;3,3660590000000004;56,79;50,4262297496318
02;286351;7467;ARROZ REI ARTHUR 5KG TP1 ;6,0;3,0;2024-11-08;34,49;32,69;1,8000000000000043;10,800000000000011;5,22;23,715324000000003;31,24;27,453888039155693
02;286394;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-11-08;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;286394;53686;TEMP SAZON 60G SABORES;2,0;2,0;2024-11-08;6,69;5,89;0,8000000000000007;1,6000000000000014;11,96;1,962846;70,66;66,67494057724957
02;286466;472784;LING CHUR SUINA COZINHA PREMIADA KG  ;2,25;2,0;2024-11-09;18,69;16,69;2,0;4,5;10,7;10,126242000000001;45,82;39,32748951467945
02;286466;19491;TEMP SAZON 60G SABORES;4,0;2,0;2024-11-09;6,69;5,89;0,8000000000000007;3,200000000000003;11,96;1,5714810000000001;76,51;73,31950764006791
02;286593;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-09;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,274936;57,36;52,6046096654275
02;286637;22972;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-09;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;286692;471992;MAC DON SAPORE OVOS 500G;3,0;3,0;2024-11-11;3,15;2,79;0,3599999999999999;1,0799999999999983;11,43;1,313865;58,29;52,90806451612903
02;286740;704359;BISC OREO RECH 90G COCA COLA;2,0;2,0;2024-11-11;4,99;4,39;0,6000000000000005;1,200000000000001;12,02;1,273947;74,47;70,98070615034169
02;286792;687102;SAB ALBANY SUAVE 85G;2,0;2,0;2024-11-11;2,09;1,89;0,19999999999999996;0,3999999999999999;9,57;0,6855199999999999;67,2;63,729100529100535
02;286837;112826;COCO RALADO ANCHIETA 100G FLOCOS  ;2,0;2,0;2024-11-12;7,79;6,79;1,0;2,0;12,84;3,3660590000000004;56,79;50,4262297496318
02;286860;472784;LING CHUR SUINA COZINHA PREMIADA KG  ;2,1;2,0;2024-11-12;18,69;16,69;2,0;4,199999999999996;10,7;10,126242000000001;45,82;39,32748951467945
02;286948;22965;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-13;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,274936;57,36;52,6046096654275
02;287057;22996;DETERG LIQ YPE 500ML;3,0;3,0;2024-11-14;2,99;2,69;0,30000000000000027;0,9000000000000004;10,03;1,323972;55,72;50,78171003717472
02;287153;638906;REF MID 20G SABORES;4,0;3,0;2024-11-15;1,19;1,09;0,09999999999999987;0,39999999999999947;8,4;-0,3966270000000002;133,33;136,38779816513764
02;287175;22972;DETERG LIQ YPE 500ML;9,0;3,0;2024-11-15;2,99;2,69;0,30000000000000027;2,700000000000003;10,03;1,323972;55,72;50,78171003717472
02;287180;241830;COSTELA BOVINA KG  ;4,2;4,0;2024-11-15;17,99;16,59;1,3999999999999986;5,8799999999999955;7,78;14,404592999999998;19,93;13,173037974683552
02;287262;22989;DETERG LIQ YPE 500ML;4,0;3,0;2024-11-16;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;287262;522502;SABAO BARRA UNIT YPE 180G;4,0;3,0;2024-11-16;3,99;3,49;0,5;2,0;12,53;1,0884720000000003;72,72;68,8116905444126
02;287327;486569;SAB ALBANY SUAVE 85G;3,0;2,0;2024-11-16;2,09;1,89;0,19999999999999996;0,5999999999999996;9,57;0,6855199999999999;67,2;63,729100529100535
02;287353;486569;SAB ALBANY SUAVE 85G;6,0;2,0;2024-11-16;2,09;1,89;0,19999999999999996;1,1999999999999993;9,57;0,6855199999999999;67,2;63,729100529100535
02;287358;22965;DETERG LIQ YPE 500ML;8,0;3,0;2024-11-16;2,99;2,69;0,30000000000000027;2,400000000000002;10,03;1,274936;57,36;52,6046096654275
02;287400;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;2,0;2,0;2024-11-16;22,39;20,79;1,6000000000000014;3,200000000000003;7,15;18,129183;19,03;12,798542568542558
02;287580;689892;REF FRISCO 18G;6,0;2,0;2024-11-20;1,25;1,09;0,15999999999999992;0,9599999999999991;12,8;-0,10412499999999991;108,33;109,552752293578
02;287818;700177;CR LEITE IBITURUNA CULINARIO 200G ;4,0;4,0;2024-11-23;2,85;2,49;0,3599999999999999;1,4399999999999995;12,63;1,1539650000000001;59,51;53,65602409638554
02;288032;336567;MOLHO TOM FUGINI 300G TRAD SCH ;4,0;4,0;2024-11-25;1,75;1,59;0,15999999999999992;0,6399999999999997;9,14;1,0043250000000001;42,61;36,83490566037735
02;288094;689922;REF FRISCO 18G;4,0;2,0;2024-11-26;1,25;1,09;0,15999999999999992;0,6399999999999997;12,8;-0,10412499999999991;108,33;109,552752293578
02;288162;665391;GUARDANAPO MILI 30X29CM C50 ;6,0;4,0;2024-11-27;4,19;3,69;0,5000000000000004;3,0;11,93;1,213424;71,04;67,11588075880758
02;288198;241878;COSTELA SUINA KG;4,98;4,0;2024-11-28;17,99;16,59;1,3999999999999986;6,971999999999994;7,78;15,088212999999998;16,13;9,052362869198324
02;288297;336567;MOLHO TOM FUGINI 300G TRAD SCH ;4,0;4,0;2024-11-29;1,75;1,59;0,15999999999999992;0,6399999999999997;9,14;1,0043250000000001;42,61;36,83490566037735
02;288301;209229;FUBA ANCHIETA 1KG  ;6,0;5,0;2024-11-29;2,99;2,79;0,20000000000000018;1,1999999999999993;6,69;2,474225;17,25;11,318100358422937
02;288307;336567;MOLHO TOM FUGINI 300G TRAD SCH ;5,0;4,0;2024-11-29;1,75;1,59;0,15999999999999992;0,7999999999999998;9,14;1,0043250000000001;42,61;36,83490566037735
02;288343;689946;REF FRISCO 18G;6,0;2,0;2024-11-29;1,25;1,09;0,15999999999999992;0,9599999999999991;12,8;-0,10412499999999991;108,33;109,552752293578
02;288354;700177;CR LEITE IBITURUNA CULINARIO 200G ;4,0;4,0;2024-11-29;2,85;2,49;0,3599999999999999;1,4399999999999995;12,63;1,1539650000000001;59,51;53,65602409638554
02;288638;30502;SAB FRANCIS LUXO 90G;7,0;4,0;2024-11-30;4,69;4,09;0,6000000000000005;4,200000000000006;12,79;0,7372680000000001;84,28;81,97388753056234
02;288655;22989;DETERG LIQ YPE 500ML;4,0;4,0;2024-11-30;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;308196;486569;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-01;2,09;1,79;0,2999999999999998;1,1999999999999993;14,35;0,6855199999999999;67,2;61,70279329608939
02;308199;666206;BATATA PALHA VILLEMIX 300G  ;2,0;2,0;2024-11-01;11,59;10,59;1,0;2,0;8,63;6,286416;45,76;40,638186968838525
02;308207;22972;DETERG LIQ YPE 500ML;4,0;3,0;2024-11-01;2,99;2,69;0,30000000000000027;1,200000000000001;10,03;1,323972;55,72;50,78171003717472
02;308207;642026;REF MID 20G SABORES;12,0;3,0;2024-11-01;1,19;1,09;0,09999999999999987;1,1999999999999975;8,4;0,877744;26,24;19,473027522935787
02;308229;486569;SAB ALBANY SUAVE 85G;4,0;2,0;2024-11-01;2,09;1,79;0,2999999999999998;1,1999999999999993;14,35;0,6855199999999999;67,2;61,70279329608939
02;308326;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-11-02;3,75;3,39;0,3599999999999999;1,08;9,6;1,85925;50,42;45,15486725663717
02;308331;477369;BISC DANIX RECH 130G;6,0;3,0;2024-11-02;3,95;3,39;0,56;3,360000000000003;14,18;0,7102100000000003;82,02;79,04985250737462
02;308337;162685;SAB ALBANY SUAVE 85G;6,0;2,0;2024-11-02;2,09;1,79;0,2999999999999998;1,799999999999999;14,35;0,6830120000000002;67,32;61,84290502793295
02;308339;82174;CR LEITE IBITURUNA 200G TP  ;6,0;6,0;2024-11-02;3,89;3,49;0,3999999999999999;2,3999999999999986;10,28;1,8742020000000001;51,82;46,29793696275071
02;308390;429702;CR DENTAL ORAL B 70G 1 2 3 MENTA  ;3,0;3,0;2024-11-02;3,29;2,89;0,3999999999999999;1,200000000000001;12,16;0,5333089999999997;83,79;81,54640138408305
